trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
545,True,2.44,1.416474496770062,2.0,2.0,80.0,88.0,96.0,8,32.0,7,28.000000000000004,5,20.0,2,8.0,2,8.0,1,4.0
546,True,2.64,1.6218507946170633,2.0,3.0,64.0,84.0,96.0,10,40.0,3,12.0,3,12.0,5,20.0,3,12.0,1,4.0
547,True,2.32,1.4062716664997557,2.0,2.0,84.0,88.0,96.0,9,36.0,7,28.000000000000004,5,20.0,1,4.0,2,8.0,1,4.0
548,True,2.56,1.4164744967700618,2.0,1.0,84.0,88.0,92.0,6,24.0,8,32.0,7,28.000000000000004,1,4.0,1,4.0,2,8.0
549,True,2.92,1.5727682601069999,3.0,3.0,56.00000000000001,76.0,100.0,7,28.000000000000004,5,20.0,2,8.0,5,20.0,6,24.0,0,0.0
550,True,2.8,1.4966629547095767,3.0,3.0,68.0,84.0,96.0,7,28.000000000000004,4,16.0,6,24.0,4,16.0,3,12.0,1,4.0
551,True,2.48,1.7690675509996785,2.0,3.0,72.0,76.0,92.0,11,44.0,6,24.0,1,4.0,1,4.0,4,16.0,2,8.0
552,True,2.8,1.3564659966250536,3.0,2.0,72.0,92.0,92.0,4,16.0,8,32.0,6,24.0,5,20.0,0,0.0,2,8.0
553,True,2.68,1.6424372134118248,2.0,2.0,76.0,84.0,88.0,8,32.0,5,20.0,6,24.0,2,8.0,1,4.0,3,12.0
554,True,2.8,1.8110770276274832,2.0,4.0,64.0,72.0,92.0,10,40.0,3,12.0,3,12.0,2,8.0,5,20.0,2,8.0
555,True,2.88,1.6569852141766386,3.0,3.0,60.0,88.0,88.0,8,32.0,3,12.0,4,16.0,7,28.000000000000004,0,0.0,3,12.0
556,True,2.36,1.1271202242884297,2.0,2.0,84.0,96.0,100.0,7,28.000000000000004,7,28.000000000000004,7,28.000000000000004,3,12.0,1,4.0,0,0.0
557,True,2.92,1.6228370220080635,3.0,2.0,68.0,76.0,92.0,6,24.0,6,24.0,5,20.0,2,8.0,4,16.0,2,8.0
558,True,3.08,1.44,3.0,2.0,52.0,84.0,96.0,4,16.0,7,28.000000000000004,2,8.0,8,32.0,3,12.0,1,4.0
559,True,2.52,1.4729562111617576,2.0,2.0,76.0,88.0,96.0,9,36.0,4,16.0,6,24.0,3,12.0,2,8.0,1,4.0
560,True,3.12,1.557433786714543,3.0,2.0,56.00000000000001,80.0,92.0,5,20.0,5,20.0,4,16.0,6,24.0,3,12.0,2,8.0
561,True,2.92,1.8093092604637826,2.0,4.0,56.00000000000001,72.0,92.0,9,36.0,4,16.0,1,4.0,4,16.0,5,20.0,2,8.0
562,True,2.76,1.477294825009551,3.0,2.0,72.0,88.0,92.0,6,24.0,6,24.0,6,24.0,4,16.0,1,4.0,2,8.0
563,True,2.28,1.4837789592793127,2.0,2.0,80.0,88.0,96.0,11,44.0,5,20.0,4,16.0,2,8.0,2,8.0,1,4.0
564,True,2.4,1.4142135623730951,2.0,2.0,76.0,92.0,96.0,9,36.0,6,24.0,4,16.0,4,16.0,1,4.0,1,4.0
565,True,2.76,1.477294825009551,2.0,2.0,68.0,84.0,96.0,6,24.0,7,28.000000000000004,4,16.0,4,16.0,3,12.0,1,4.0
566,True,2.8,1.3856406460551018,3.0,2.0,68.0,88.0,96.0,5,20.0,7,28.000000000000004,5,20.0,5,20.0,2,8.0,1,4.0
567,True,2.84,1.616910634512619,3.0,3.0,68.0,80.0,92.0,7,28.000000000000004,5,20.0,5,20.0,3,12.0,3,12.0,2,8.0
568,True,2.72,1.3422369388450015,3.0,2.0,68.0,88.0,100.0,6,24.0,6,24.0,5,20.0,5,20.0,3,12.0,0,0.0
569,True,2.68,1.4620533505997653,2.0,1.0,80.0,88.0,88.0,4,16.0,11,44.0,5,20.0,2,8.0,0,0.0,3,12.0
570,True,2.48,1.4176036117335482,3.0,2.0,88.0,92.0,92.0,9,36.0,2,8.0,11,44.0,1,4.0,0,0.0,2,8.0
571,True,2.92,1.4675149062275312,3.0,2.0,68.0,80.0,96.0,5,20.0,6,24.0,6,24.0,3,12.0,4,16.0,1,4.0
572,True,2.72,1.45657131648265,2.0,3.0,64.0,84.0,100.0,7,28.000000000000004,6,24.0,3,12.0,5,20.0,4,16.0,0,0.0
573,True,2.52,1.389100428334827,2.0,1.0,84.0,88.0,92.0,5,20.0,11,44.0,5,20.0,1,4.0,1,4.0,2,8.0
574,True,2.8,1.6492422502470643,3.0,2.0,76.0,76.0,92.0,8,32.0,3,12.0,8,32.0,0,0.0,4,16.0,2,8.0
575,True,2.44,1.3588230201170421,2.0,1.0,80.0,88.0,96.0,6,24.0,11,44.0,3,12.0,2,8.0,2,8.0,1,4.0
576,True,2.84,1.6656530250925612,3.0,3.0,68.0,84.0,88.0,8,32.0,3,12.0,6,24.0,4,16.0,1,4.0,3,12.0
577,True,2.36,1.4388884598883958,2.0,2.0,76.0,92.0,96.0,10,40.0,5,20.0,4,16.0,4,16.0,1,4.0,1,4.0
578,True,2.8,1.624807680927192,2.0,3.0,64.0,76.0,96.0,7,28.000000000000004,7,28.000000000000004,2,8.0,3,12.0,5,20.0,1,4.0
579,True,2.48,1.4455448799674122,2.0,1.0,80.0,88.0,92.0,6,24.0,11,44.0,3,12.0,2,8.0,1,4.0,2,8.0
580,True,2.76,1.7726815844928272,2.0,3.0,68.0,76.0,88.0,8,32.0,7,28.000000000000004,2,8.0,2,8.0,3,12.0,3,12.0
581,True,2.68,1.4891608375189027,3.0,2.0,76.0,88.0,92.0,7,28.000000000000004,5,20.0,7,28.000000000000004,3,12.0,1,4.0,2,8.0
582,True,3.0,1.7663521732655694,3.0,3.0,60.0,80.0,84.0,7,28.000000000000004,5,20.0,3,12.0,5,20.0,1,4.0,4,16.0
583,True,2.44,1.4987995196156156,2.0,3.0,72.0,84.0,100.0,10,40.0,5,20.0,3,12.0,3,12.0,4,16.0,0,0.0
584,True,2.72,1.45657131648265,3.0,1.0,76.0,88.0,92.0,6,24.0,6,24.0,7,28.000000000000004,3,12.0,1,4.0,2,8.0
585,True,2.6,1.6,2.0,3.0,72.0,84.0,92.0,8,32.0,7,28.000000000000004,3,12.0,3,12.0,2,8.0,2,8.0
586,True,3.12,1.6079800993793425,3.0,3.0,64.0,72.0,92.0,5,20.0,5,20.0,6,24.0,2,8.0,5,20.0,2,8.0
587,True,2.8,1.624807680927192,2.0,3.0,68.0,80.0,92.0,7,28.000000000000004,6,24.0,4,16.0,3,12.0,3,12.0,2,8.0
588,True,2.92,1.787064632295094,2.0,3.0,68.0,76.0,84.0,7,28.000000000000004,6,24.0,4,16.0,2,8.0,2,8.0,4,16.0
589,True,2.68,1.4620533505997653,2.0,1.0,76.0,88.0,92.0,6,24.0,7,28.000000000000004,6,24.0,3,12.0,1,4.0,2,8.0
590,True,2.6,1.6,2.0,2.0,76.0,84.0,92.0,9,36.0,4,16.0,6,24.0,2,8.0,2,8.0,2,8.0
591,True,2.68,1.7825823964125755,3.0,3.0,64.0,80.0,92.0,12,48.0,0,0.0,4,16.0,4,16.0,3,12.0,2,8.0
592,True,2.44,1.4164744967700618,2.0,2.0,76.0,88.0,96.0,7,28.000000000000004,10,40.0,2,8.0,3,12.0,2,8.0,1,4.0
593,True,2.8,1.4966629547095767,2.0,2.0,72.0,84.0,92.0,5,20.0,8,32.0,5,20.0,3,12.0,2,8.0,2,8.0
594,True,3.04,1.7083325203250095,3.0,4.0,60.0,68.0,96.0,8,32.0,2,8.0,5,20.0,2,8.0,7,28.000000000000004,1,4.0
595,True,2.56,1.5512575543732252,2.0,3.0,72.0,84.0,96.0,9,36.0,5,20.0,4,16.0,3,12.0,3,12.0,1,4.0
596,True,2.2,1.5491933384829668,2.0,2.0,80.0,84.0,96.0,12,48.0,6,24.0,2,8.0,1,4.0,3,12.0,1,4.0
597,True,2.84,1.616910634512619,2.0,3.0,64.0,76.0,96.0,7,28.000000000000004,6,24.0,3,12.0,3,12.0,5,20.0,1,4.0
598,True,2.36,1.3821722034536796,2.0,2.0,80.0,92.0,96.0,9,36.0,6,24.0,5,20.0,3,12.0,1,4.0,1,4.0
599,True,2.64,1.6942254867637896,2.0,3.0,68.0,80.0,92.0,9,36.0,6,24.0,2,8.0,3,12.0,3,12.0,2,8.0
600,True,2.52,1.499866660740214,2.0,2.0,80.0,88.0,92.0,8,32.0,6,24.0,6,24.0,2,8.0,1,4.0,2,8.0
601,True,2.8,1.624807680927192,2.0,3.0,60.0,80.0,96.0,8,32.0,5,20.0,2,8.0,5,20.0,4,16.0,1,4.0
602,True,2.44,1.329059818066892,2.0,1.0,84.0,88.0,96.0,6,24.0,10,40.0,5,20.0,1,4.0,2,8.0,1,4.0
603,True,2.56,1.5512575543732252,2.0,2.0,76.0,80.0,96.0,8,32.0,7,28.000000000000004,4,16.0,1,4.0,4,16.0,1,4.0
604,True,2.84,1.5666524822052912,3.0,2.0,72.0,80.0,92.0,6,24.0,6,24.0,6,24.0,2,8.0,3,12.0,2,8.0
605,True,3.08,1.5979987484350544,3.0,2.0,60.0,76.0,92.0,5,20.0,6,24.0,4,16.0,4,16.0,4,16.0,2,8.0
606,True,2.68,1.617899873292535,2.0,3.0,72.0,80.0,92.0,7,28.000000000000004,8,32.0,3,12.0,2,8.0,3,12.0,2,8.0
607,True,2.92,1.4675149062275312,2.0,2.0,64.0,84.0,92.0,3,12.0,11,44.0,2,8.0,5,20.0,2,8.0,2,8.0
608,True,2.64,1.4388884598883958,2.0,3.0,68.0,84.0,100.0,7,28.000000000000004,7,28.000000000000004,3,12.0,4,16.0,4,16.0,0,0.0
609,True,3.32,1.4344336861632885,3.0,2.0,60.0,76.0,92.0,3,12.0,4,16.0,8,32.0,4,16.0,4,16.0,2,8.0
610,True,3.0,1.469693845669907,3.0,2.0,72.0,84.0,88.0,3,12.0,8,32.0,7,28.000000000000004,3,12.0,1,4.0,3,12.0
611,True,2.2,1.2328828005937953,2.0,2.0,88.0,96.0,96.0,9,36.0,7,28.000000000000004,6,24.0,2,8.0,0,0.0,1,4.0
612,True,2.12,1.478377489006106,2.0,1.0,84.0,88.0,92.0,10,40.0,11,44.0,0,0.0,1,4.0,1,4.0,2,8.0
613,True,2.32,1.3481839637082174,2.0,2.0,76.0,96.0,96.0,9,36.0,7,28.000000000000004,3,12.0,5,20.0,0,0.0,1,4.0
614,True,2.44,1.0229369482035537,2.0,1.0,84.0,96.0,100.0,4,16.0,11,44.0,6,24.0,3,12.0,1,4.0,0,0.0
615,True,2.68,1.567673435381234,2.0,1.0,76.0,80.0,92.0,6,24.0,9,36.0,4,16.0,1,4.0,3,12.0,2,8.0
616,True,2.56,1.6511813952440235,2.0,3.0,68.0,84.0,92.0,9,36.0,7,28.000000000000004,1,4.0,4,16.0,2,8.0,2,8.0
617,True,2.8,1.5491933384829668,2.0,2.0,68.0,84.0,92.0,6,24.0,7,28.000000000000004,4,16.0,4,16.0,2,8.0,2,8.0
618,True,2.8,1.5491933384829668,2.0,2.0,68.0,84.0,92.0,6,24.0,7,28.000000000000004,4,16.0,4,16.0,2,8.0,2,8.0
619,True,2.76,1.3646977687385584,2.0,2.0,68.0,88.0,96.0,4,16.0,10,40.0,3,12.0,5,20.0,2,8.0,1,4.0
620,True,3.24,1.726962651593832,3.0,3.0,60.0,68.0,88.0,6,24.0,3,12.0,6,24.0,2,8.0,5,20.0,3,12.0
621,True,2.96,1.6365818036383029,3.0,2.0,68.0,80.0,88.0,6,24.0,5,20.0,6,24.0,3,12.0,2,8.0,3,12.0
622,True,3.12,1.6809521111560555,3.0,2.0,72.0,76.0,80.0,3,12.0,9,36.0,6,24.0,1,4.0,1,4.0,5,20.0
623,True,3.12,1.4783774890061063,3.0,3.0,64.0,72.0,96.0,3,12.0,8,32.0,5,20.0,2,8.0,6,24.0,1,4.0
624,True,2.84,1.5666524822052912,3.0,2.0,72.0,80.0,92.0,6,24.0,6,24.0,6,24.0,2,8.0,3,12.0,2,8.0
625,True,2.68,1.4062716664997557,3.0,1.0,76.0,92.0,92.0,6,24.0,6,24.0,7,28.000000000000004,4,16.0,0,0.0,2,8.0
626,True,2.36,1.717672844286711,2.0,2.0,80.0,84.0,88.0,12,48.0,4,16.0,4,16.0,1,4.0,1,4.0,3,12.0
627,True,2.6,1.296148139681572,2.0,2.0,72.0,88.0,100.0,5,20.0,10,40.0,3,12.0,4,16.0,3,12.0,0,0.0
628,True,2.6,1.3564659966250536,2.0,1.0,76.0,88.0,96.0,5,20.0,10,40.0,4,16.0,3,12.0,2,8.0,1,4.0
629,True,2.96,1.45547243189282,3.0,2.0,68.0,84.0,92.0,4,16.0,7,28.000000000000004,6,24.0,4,16.0,2,8.0,2,8.0
630,True,2.76,1.606984754128053,3.0,3.0,68.0,80.0,96.0,9,36.0,2,8.0,6,24.0,3,12.0,4,16.0,1,4.0
631,True,2.68,1.2874781551544865,2.0,1.0,76.0,84.0,100.0,4,16.0,10,40.0,5,20.0,2,8.0,4,16.0,0,0.0
632,True,2.32,1.377534028617805,2.0,2.0,76.0,96.0,96.0,10,40.0,5,20.0,4,16.0,5,20.0,0,0.0,1,4.0
633,True,2.68,1.4620533505997653,2.0,2.0,72.0,80.0,96.0,4,16.0,13,52.0,1,4.0,2,8.0,4,16.0,1,4.0
634,True,2.6,1.6733200530681511,2.0,3.0,72.0,80.0,92.0,9,36.0,6,24.0,3,12.0,2,8.0,3,12.0,2,8.0
635,True,2.68,1.4062716664997557,2.0,2.0,72.0,88.0,96.0,6,24.0,7,28.000000000000004,5,20.0,4,16.0,2,8.0,1,4.0
636,True,3.12,1.8181309083781618,2.0,3.0,56.00000000000001,72.0,84.0,6,24.0,7,28.000000000000004,1,4.0,4,16.0,3,12.0,4,16.0
637,True,2.64,1.4664242223858688,2.0,1.0,80.0,84.0,92.0,5,20.0,10,40.0,5,20.0,1,4.0,2,8.0,2,8.0
638,True,2.8,1.3856406460551018,3.0,2.0,68.0,88.0,96.0,5,20.0,7,28.000000000000004,5,20.0,5,20.0,2,8.0,1,4.0
639,True,2.72,1.5625619987699688,2.0,3.0,72.0,84.0,92.0,7,28.000000000000004,6,24.0,5,20.0,3,12.0,2,8.0,2,8.0
640,True,2.84,1.3469966592386189,2.0,2.0,72.0,84.0,96.0,3,12.0,10,40.0,5,20.0,3,12.0,3,12.0,1,4.0
641,True,2.12,1.2749901960407382,2.0,1.0,88.0,92.0,96.0,9,36.0,10,40.0,3,12.0,1,4.0,1,4.0,1,4.0
642,True,2.64,1.670449041425688,3.0,3.0,64.0,88.0,92.0,11,44.0,1,4.0,4,16.0,6,24.0,1,4.0,2,8.0
643,True,2.64,1.410815367083872,3.0,2.0,76.0,88.0,96.0,7,28.000000000000004,5,20.0,7,28.000000000000004,3,12.0,2,8.0,1,4.0
644,True,2.56,1.4987995196156156,2.0,3.0,72.0,92.0,92.0,8,32.0,6,24.0,4,16.0,5,20.0,0,0.0,2,8.0
645,True,2.52,1.5778466338652815,2.0,2.0,76.0,88.0,92.0,10,40.0,3,12.0,6,24.0,3,12.0,1,4.0,2,8.0
646,True,2.2,1.4422205101855958,2.0,2.0,80.0,92.0,96.0,12,48.0,4,16.0,4,16.0,3,12.0,1,4.0,1,4.0
647,True,3.28,1.6375591592366976,3.0,3.0,52.0,72.0,92.0,6,24.0,2,8.0,5,20.0,5,20.0,5,20.0,2,8.0
648,True,2.92,1.5210522673465234,3.0,2.0,56.00000000000001,84.0,96.0,6,24.0,6,24.0,2,8.0,7,28.000000000000004,3,12.0,1,4.0
649,True,3.12,1.727888885316414,3.0,3.0,56.00000000000001,68.0,92.0,6,24.0,6,24.0,2,8.0,3,12.0,6,24.0,2,8.0
650,True,2.88,1.1426285485668561,3.0,2.0,72.0,88.0,100.0,2,8.0,9,36.0,7,28.000000000000004,4,16.0,3,12.0,0,0.0
651,True,2.84,1.5666524822052912,2.0,2.0,68.0,80.0,92.0,5,20.0,9,36.0,3,12.0,3,12.0,3,12.0,2,8.0
652,True,2.44,1.4987995196156156,2.0,2.0,76.0,84.0,100.0,11,44.0,2,8.0,6,24.0,2,8.0,4,16.0,0,0.0
653,True,2.88,1.5051910177781425,3.0,2.0,68.0,80.0,96.0,6,24.0,5,20.0,6,24.0,3,12.0,4,16.0,1,4.0
654,True,3.0,1.4142135623730951,3.0,2.0,64.0,84.0,96.0,5,20.0,4,16.0,7,28.000000000000004,5,20.0,3,12.0,1,4.0
655,True,2.68,1.5157836257197133,2.0,1.0,76.0,84.0,92.0,6,24.0,8,32.0,5,20.0,2,8.0,2,8.0,2,8.0
656,True,2.88,1.4783774890061063,3.0,2.0,64.0,84.0,96.0,6,24.0,5,20.0,5,20.0,5,20.0,3,12.0,1,4.0
657,True,2.56,1.4718695594379279,2.0,1.0,76.0,88.0,92.0,6,24.0,10,40.0,3,12.0,3,12.0,1,4.0,2,8.0
658,True,3.0,1.4422205101855958,3.0,2.0,68.0,84.0,92.0,4,16.0,6,24.0,7,28.000000000000004,4,16.0,2,8.0,2,8.0
659,True,2.84,1.4333178293735134,3.0,2.0,68.0,84.0,96.0,5,20.0,7,28.000000000000004,5,20.0,4,16.0,3,12.0,1,4.0
660,True,2.88,1.7735839421916293,3.0,2.0,76.0,76.0,84.0,8,32.0,3,12.0,8,32.0,0,0.0,2,8.0,4,16.0
661,True,2.68,1.6424372134118248,2.0,3.0,68.0,76.0,96.0,8,32.0,7,28.000000000000004,2,8.0,2,8.0,5,20.0,1,4.0
662,True,2.64,1.5969971822141704,2.0,3.0,64.0,84.0,96.0,9,36.0,5,20.0,2,8.0,5,20.0,3,12.0,1,4.0
663,True,2.8,1.469693845669907,3.0,3.0,68.0,80.0,100.0,7,28.000000000000004,4,16.0,6,24.0,3,12.0,5,20.0,0,0.0
664,True,2.84,1.286234815265082,3.0,2.0,64.0,88.0,100.0,4,16.0,8,32.0,4,16.0,6,24.0,3,12.0,0,0.0
665,True,2.76,1.2419339757008019,3.0,2.0,72.0,88.0,100.0,4,16.0,8,32.0,6,24.0,4,16.0,3,12.0,0,0.0
666,True,2.96,1.3410443691392169,3.0,2.0,64.0,88.0,96.0,4,16.0,6,24.0,6,24.0,6,24.0,2,8.0,1,4.0
667,True,2.68,1.6666133324799728,2.0,3.0,72.0,84.0,88.0,8,32.0,6,24.0,4,16.0,3,12.0,1,4.0,3,12.0
668,True,2.28,1.3717142559585798,2.0,2.0,80.0,88.0,100.0,10,40.0,6,24.0,4,16.0,2,8.0,3,12.0,0,0.0
669,True,2.72,1.149608629055993,3.0,1.0,76.0,92.0,100.0,4,16.0,7,28.000000000000004,8,32.0,4,16.0,2,8.0,0,0.0
670,True,2.64,1.3821722034536796,3.0,3.0,72.0,92.0,96.0,7,28.000000000000004,5,20.0,6,24.0,5,20.0,1,4.0,1,4.0
671,True,2.64,1.7408044117591155,2.0,3.0,72.0,76.0,92.0,10,40.0,4,16.0,4,16.0,1,4.0,4,16.0,2,8.0
672,True,2.84,1.5919798993705918,2.0,3.0,60.0,80.0,96.0,7,28.000000000000004,6,24.0,2,8.0,5,20.0,4,16.0,1,4.0
673,True,2.4,1.4422205101855958,2.0,2.0,80.0,92.0,92.0,8,32.0,8,32.0,4,16.0,3,12.0,0,0.0,2,8.0
674,True,2.36,1.4934523762075578,2.0,2.0,80.0,88.0,92.0,8,32.0,10,40.0,2,8.0,2,8.0,1,4.0,2,8.0
675,True,3.16,1.759090674183682,3.0,2.0,56.00000000000001,76.0,84.0,6,24.0,5,20.0,3,12.0,5,20.0,2,8.0,4,16.0
676,True,2.44,1.134195750300626,2.0,1.0,80.0,96.0,100.0,6,24.0,8,32.0,6,24.0,4,16.0,1,4.0,0,0.0
677,True,3.08,1.2936769303036983,3.0,2.0,60.0,88.0,96.0,3,12.0,6,24.0,6,24.0,7,28.000000000000004,2,8.0,1,4.0
678,True,2.72,1.6375591592366978,2.0,3.0,64.0,80.0,96.0,9,36.0,4,16.0,3,12.0,4,16.0,4,16.0,1,4.0
679,True,2.36,1.57175061635108,2.0,2.0,76.0,84.0,96.0,11,44.0,5,20.0,3,12.0,2,8.0,3,12.0,1,4.0
680,True,3.36,1.6942254867637896,3.0,3.0,60.0,72.0,80.0,3,12.0,7,28.000000000000004,5,20.0,3,12.0,2,8.0,5,20.0
681,True,2.08,1.26237870704476,2.0,1.0,84.0,96.0,96.0,10,40.0,9,36.0,2,8.0,3,12.0,0,0.0,1,4.0
682,True,2.36,1.3230268326832981,2.0,2.0,80.0,96.0,96.0,9,36.0,5,20.0,6,24.0,4,16.0,0,0.0,1,4.0
683,True,2.52,1.4729562111617576,2.0,2.0,76.0,84.0,96.0,7,28.000000000000004,9,36.0,3,12.0,2,8.0,3,12.0,1,4.0
684,True,2.92,1.7186040847152668,3.0,3.0,60.0,76.0,92.0,8,32.0,4,16.0,3,12.0,4,16.0,4,16.0,2,8.0
685,True,2.4,1.3856406460551018,2.0,2.0,76.0,84.0,100.0,7,28.000000000000004,11,44.0,1,4.0,2,8.0,4,16.0,0,0.0
686,True,2.52,1.3599999999999999,2.0,1.0,80.0,88.0,96.0,6,24.0,9,36.0,5,20.0,2,8.0,2,8.0,1,4.0
687,True,2.72,1.6375591592366978,2.0,3.0,68.0,80.0,92.0,7,28.000000000000004,8,32.0,2,8.0,3,12.0,3,12.0,2,8.0
688,True,2.96,1.6608431593621356,3.0,4.0,60.0,72.0,96.0,7,28.000000000000004,5,20.0,3,12.0,3,12.0,6,24.0,1,4.0
689,True,2.52,1.389100428334827,2.0,2.0,80.0,88.0,96.0,7,28.000000000000004,7,28.000000000000004,6,24.0,2,8.0,2,8.0,1,4.0
690,True,2.76,1.5304901175767194,3.0,3.0,68.0,84.0,96.0,8,32.0,3,12.0,6,24.0,4,16.0,3,12.0,1,4.0
691,True,3.2,1.5231546211727816,3.0,2.0,52.0,76.0,96.0,5,20.0,4,16.0,4,16.0,6,24.0,5,20.0,1,4.0
692,True,2.4,1.3564659966250536,2.0,2.0,80.0,88.0,100.0,9,36.0,5,20.0,6,24.0,2,8.0,3,12.0,0,0.0
693,True,2.28,1.42884568795934,2.0,2.0,76.0,92.0,96.0,10,40.0,7,28.000000000000004,2,8.0,4,16.0,1,4.0,1,4.0
694,True,3.16,1.5919798993705918,4.0,2.0,48.0,76.0,96.0,6,24.0,4,16.0,2,8.0,7,28.000000000000004,5,20.0,1,4.0
695,True,2.76,1.6316862443496911,2.0,3.0,64.0,84.0,92.0,8,32.0,5,20.0,3,12.0,5,20.0,2,8.0,2,8.0
696,True,2.96,1.7545369759569047,3.0,3.0,64.0,76.0,88.0,8,32.0,3,12.0,5,20.0,3,12.0,3,12.0,3,12.0
697,True,2.64,1.4388884598883958,2.0,1.0,80.0,88.0,92.0,6,24.0,7,28.000000000000004,7,28.000000000000004,2,8.0,1,4.0,2,8.0
698,True,2.72,1.4837789592793127,2.0,2.0,68.0,84.0,96.0,6,24.0,8,32.0,3,12.0,4,16.0,3,12.0,1,4.0
699,True,2.24,1.5304901175767194,1.0,3.0,72.0,92.0,96.0,13,52.0,3,12.0,2,8.0,5,20.0,1,4.0,1,4.0
700,True,2.84,1.460958589419974,2.0,1.0,76.0,76.0,96.0,4,16.0,9,36.0,6,24.0,0,0.0,5,20.0,1,4.0
701,True,3.0,1.2649110640673518,3.0,2.0,64.0,88.0,96.0,2,8.0,9,36.0,5,20.0,6,24.0,2,8.0,1,4.0
702,True,2.32,1.2560254774486066,2.0,2.0,76.0,92.0,100.0,7,28.000000000000004,11,44.0,1,4.0,4,16.0,2,8.0,0,0.0
703,True,2.84,1.4333178293735134,3.0,2.0,68.0,84.0,96.0,5,20.0,7,28.000000000000004,5,20.0,4,16.0,3,12.0,1,4.0
704,True,2.36,1.546091847207015,2.0,3.0,72.0,88.0,96.0,11,44.0,5,20.0,2,8.0,4,16.0,2,8.0,1,4.0
705,True,2.4,1.2328828005937953,2.0,1.0,76.0,96.0,96.0,5,20.0,13,52.0,1,4.0,5,20.0,0,0.0,1,4.0
706,True,2.24,1.3646977687385586,2.0,2.0,80.0,96.0,96.0,11,44.0,4,16.0,5,20.0,4,16.0,0,0.0,1,4.0
707,True,2.8,1.624807680927192,2.0,3.0,64.0,76.0,96.0,7,28.000000000000004,7,28.000000000000004,2,8.0,3,12.0,5,20.0,1,4.0
708,True,2.56,1.329059818066892,2.0,1.0,80.0,88.0,96.0,5,20.0,10,40.0,5,20.0,2,8.0,2,8.0,1,4.0
709,True,2.88,1.7278888853164143,2.0,2.0,68.0,80.0,84.0,6,24.0,8,32.0,3,12.0,3,12.0,1,4.0,4,16.0
710,True,2.32,1.5157836257197133,2.0,2.0,80.0,84.0,96.0,10,40.0,7,28.000000000000004,3,12.0,1,4.0,3,12.0,1,4.0
711,True,2.12,1.1771151175649728,2.0,2.0,88.0,96.0,100.0,11,44.0,4,16.0,7,28.000000000000004,2,8.0,1,4.0,0,0.0
712,True,2.84,1.6414627622946552,3.0,3.0,68.0,84.0,88.0,7,28.000000000000004,5,20.0,5,20.0,4,16.0,1,4.0,3,12.0
713,True,2.32,1.3181805642627265,2.0,2.0,84.0,96.0,96.0,10,40.0,3,12.0,8,32.0,3,12.0,0,0.0,1,4.0
714,True,2.44,1.4987995196156156,2.0,3.0,72.0,92.0,96.0,11,44.0,2,8.0,5,20.0,5,20.0,1,4.0,1,4.0
715,True,3.24,1.7269626515938323,3.0,3.0,60.0,72.0,84.0,5,20.0,5,20.0,5,20.0,3,12.0,3,12.0,4,16.0
716,True,3.04,1.4277254638059798,3.0,2.0,64.0,84.0,92.0,3,12.0,8,32.0,5,20.0,5,20.0,2,8.0,2,8.0
717,True,2.2,1.0583005244258363,2.0,2.0,84.0,100.0,100.0,8,32.0,8,32.0,5,20.0,4,16.0,0,0.0,0,0.0
718,True,2.56,1.5768322675541617,2.0,3.0,68.0,88.0,92.0,8,32.0,8,32.0,1,4.0,5,20.0,1,4.0,2,8.0
719,True,2.4,1.2649110640673518,2.0,2.0,80.0,92.0,100.0,8,32.0,6,24.0,6,24.0,3,12.0,2,8.0,0,0.0
720,True,2.56,1.3588230201170421,2.0,1.0,84.0,92.0,92.0,6,24.0,7,28.000000000000004,8,32.0,2,8.0,0,0.0,2,8.0
721,True,2.64,1.4664242223858688,2.0,2.0,72.0,84.0,96.0,6,24.0,9,36.0,3,12.0,3,12.0,3,12.0,1,4.0
722,True,2.44,1.3879481258317978,2.0,2.0,76.0,92.0,96.0,8,32.0,7,28.000000000000004,4,16.0,4,16.0,1,4.0,1,4.0
723,True,2.68,1.7825823964125755,2.0,3.0,72.0,76.0,88.0,9,36.0,6,24.0,3,12.0,1,4.0,3,12.0,3,12.0
724,True,3.04,1.5357083056361973,3.0,2.0,60.0,76.0,96.0,5,20.0,6,24.0,4,16.0,4,16.0,5,20.0,1,4.0
725,True,2.32,1.4620533505997653,2.0,2.0,76.0,92.0,96.0,11,44.0,4,16.0,4,16.0,4,16.0,1,4.0,1,4.0
726,True,2.96,1.5094369811290564,3.0,2.0,68.0,80.0,92.0,4,16.0,8,32.0,5,20.0,3,12.0,3,12.0,2,8.0
727,True,2.32,1.3181805642627267,2.0,2.0,80.0,88.0,100.0,8,32.0,9,36.0,3,12.0,2,8.0,3,12.0,0,0.0
