trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
556,True,2.75,1.4361406616345072,2.5,2.25,68.75,81.25,100.0,4,25.0,4,25.0,3,18.75,2,12.5,3,18.75,0,0.0
557,True,3.8125,1.4238482187368147,4.0,2.25,37.5,56.25,93.75,1,6.25,3,18.75,2,12.5,3,18.75,6,37.5,1,6.25
558,True,3.125,1.4086784586980805,3.5,2.0,50.0,81.25,100.0,3,18.75,3,18.75,2,12.5,5,31.25,3,18.75,0,0.0
559,True,2.75,1.6007810593582121,2.5,3.0,68.75,81.25,93.75,5,31.25,3,18.75,3,18.75,2,12.5,2,12.5,1,6.25
560,True,3.6875,1.4882351124738322,4.0,2.0,43.75,68.75,87.5,2,12.5,1,6.25,4,25.0,4,25.0,3,18.75,2,12.5
561,True,3.375,1.4947825928876748,4.0,2.25,43.75,75.0,93.75,2,12.5,4,25.0,1,6.25,5,31.25,3,18.75,1,6.25
562,True,3.125,1.5761900266148114,3.0,2.0,62.5,81.25,87.5,3,18.75,3,18.75,4,25.0,3,18.75,1,6.25,2,12.5
563,True,2.875,1.5360257159305635,2.5,1.5,75.0,75.0,93.75,3,18.75,5,31.25,4,25.0,0,0.0,3,18.75,1,6.25
564,True,3.375,1.6909686573085854,3.5,3.0,50.0,68.75,87.5,3,18.75,3,18.75,2,12.5,3,18.75,3,18.75,2,12.5
565,True,3.25,1.6393596310755,4.0,2.5,43.75,75.0,93.75,4,25.0,2,12.5,1,6.25,5,31.25,3,18.75,1,6.25
566,True,3.375,1.5360257159305635,4.0,2.25,43.75,75.0,93.75,3,18.75,2,12.5,2,12.5,5,31.25,3,18.75,1,6.25
567,True,2.6875,1.6092991486979666,2.5,3.25,68.75,75.0,100.0,6,37.5,2,12.5,3,18.75,1,6.25,4,25.0,0,0.0
568,True,3.6875,1.529654781315052,4.0,3.0,31.25,62.5,93.75,2,12.5,3,18.75,0,0.0,5,31.25,5,31.25,1,6.25
569,True,3.0625,1.4347800354061246,3.0,2.0,62.5,81.25,93.75,2,12.5,5,31.25,3,18.75,3,18.75,2,12.5,1,6.25
570,True,3.0625,1.2975337182516684,3.0,2.0,68.75,87.5,93.75,2,12.5,3,18.75,6,37.5,3,18.75,1,6.25,1,6.25
571,True,3.0625,1.4776988021921111,3.0,3.0,68.75,68.75,100.0,3,18.75,3,18.75,5,31.25,0,0.0,5,31.25,0,0.0
572,True,3.0625,1.4776988021921111,3.0,2.25,56.25,75.0,100.0,3,18.75,4,25.0,2,12.5,3,18.75,4,25.0,0,0.0
573,True,3.1875,1.2854352375751958,3.0,2.0,68.75,81.25,93.75,1,6.25,4,25.0,6,37.5,2,12.5,2,12.5,1,6.25
574,True,3.375,1.5761900266148114,3.0,3.0,62.5,68.75,87.5,2,12.5,3,18.75,5,31.25,1,6.25,3,18.75,2,12.5
575,True,3.1875,1.3331705629813464,3.0,2.0,62.5,81.25,93.75,1,6.25,5,31.25,4,25.0,3,18.75,2,12.5,1,6.25
576,True,3.125,1.2686114456365274,3.5,2.0,50.0,87.5,100.0,2,12.5,4,25.0,2,12.5,6,37.5,2,12.5,0,0.0
577,True,2.5625,1.4563975247163805,2.5,3.0,68.75,87.5,100.0,6,37.5,2,12.5,3,18.75,3,18.75,2,12.5,0,0.0
578,True,3.375,1.5360257159305635,3.5,3.0,50.0,68.75,93.75,2,12.5,4,25.0,2,12.5,3,18.75,4,25.0,1,6.25
579,True,3.5625,1.7309228030157786,3.5,3.0,50.0,62.5,81.25,2,12.5,4,25.0,2,12.5,2,12.5,3,18.75,3,18.75
580,True,3.6875,1.4882351124738322,4.0,3.0,43.75,56.25,93.75,1,6.25,4,25.0,2,12.5,2,12.5,6,37.5,1,6.25
581,True,3.0625,1.248436522214886,3.0,2.0,56.25,87.5,100.0,2,12.5,4,25.0,3,18.75,5,31.25,2,12.5,0,0.0
582,True,2.4375,1.4128318194321643,2.0,2.25,75.0,87.5,100.0,6,37.5,3,18.75,3,18.75,2,12.5,2,12.5,0,0.0
583,True,3.375,1.79843682124227,3.5,3.25,50.0,62.5,87.5,4,25.0,2,12.5,2,12.5,2,12.5,4,25.0,2,12.5
584,True,3.25,1.0307764064044151,3.0,1.0,62.5,87.5,100.0,1,6.25,2,12.5,7,43.75,4,25.0,2,12.5,0,0.0
585,True,3.0,1.7677669529663689,3.0,3.25,62.5,75.0,87.5,5,31.25,2,12.5,3,18.75,2,12.5,2,12.5,2,12.5
586,True,3.1875,1.4238482187368147,3.0,2.25,56.25,75.0,100.0,3,18.75,2,12.5,4,25.0,3,18.75,4,25.0,0,0.0
587,True,3.0,1.620185174601965,2.0,2.25,56.25,75.0,93.75,3,18.75,6,37.5,0,0.0,3,18.75,3,18.75,1,6.25
588,True,2.8125,1.6286017775994228,2.0,2.5,68.75,75.0,93.75,4,25.0,5,31.25,2,12.5,1,6.25,3,18.75,1,6.25
589,True,2.9375,1.2975337182516684,3.0,2.0,62.5,87.5,100.0,3,18.75,3,18.75,4,25.0,4,25.0,2,12.5,0,0.0
590,True,3.25,1.299038105676658,3.0,1.0,68.75,81.25,93.75,2,12.5,1,6.25,8,50.0,2,12.5,2,12.5,1,6.25
591,True,3.5,1.541103500742244,4.0,2.25,43.75,68.75,93.75,3,18.75,1,6.25,3,18.75,4,25.0,4,25.0,1,6.25
592,True,2.8125,1.0734727523323542,2.5,2.0,68.75,93.75,100.0,1,6.25,7,43.75,3,18.75,4,25.0,1,6.25,0,0.0
593,True,3.125,1.8328597873268975,3.0,4.0,56.25,68.75,87.5,5,31.25,2,12.5,2,12.5,2,12.5,3,18.75,2,12.5
594,True,3.625,1.5761900266148114,4.0,3.0,43.75,56.25,93.75,2,12.5,3,18.75,2,12.5,2,12.5,6,37.5,1,6.25
595,True,3.0625,1.6758859597239903,3.0,3.25,62.5,68.75,93.75,4,25.0,3,18.75,3,18.75,1,6.25,4,25.0,1,6.25
596,True,2.625,1.6153559979150107,2.5,2.25,75.0,81.25,93.75,6,37.5,2,12.5,4,25.0,1,6.25,2,12.5,1,6.25
597,True,3.125,1.653594569415369,3.0,3.25,62.5,68.75,93.75,4,25.0,2,12.5,4,25.0,1,6.25,4,25.0,1,6.25
598,True,2.75,1.4361406616345072,3.0,1.5,75.0,87.5,93.75,4,25.0,3,18.75,5,31.25,2,12.5,1,6.25,1,6.25
599,True,3.125,1.6153559979150107,3.0,2.25,50.0,75.0,93.75,3,18.75,5,31.25,0,0.0,4,25.0,3,18.75,1,6.25
600,True,3.0625,1.3448396744593758,3.0,2.0,62.5,87.5,93.75,2,12.5,4,25.0,4,25.0,4,25.0,1,6.25,1,6.25
601,True,3.1875,1.7036266463048764,3.5,3.25,50.0,68.75,93.75,4,25.0,3,18.75,1,6.25,3,18.75,4,25.0,1,6.25
602,True,2.75,1.3919410907075054,2.5,1.25,75.0,87.5,93.75,3,18.75,5,31.25,4,25.0,2,12.5,1,6.25,1,6.25
603,True,3.125,1.4086784586980805,3.0,2.25,62.5,75.0,100.0,3,18.75,2,12.5,5,31.25,2,12.5,4,25.0,0,0.0
604,True,3.0625,1.5995604865087159,3.0,2.5,62.5,75.0,93.75,4,25.0,2,12.5,4,25.0,2,12.5,3,18.75,1,6.25
605,True,2.875,1.6153559979150107,3.0,3.0,62.5,81.25,93.75,5,31.25,2,12.5,3,18.75,3,18.75,2,12.5,1,6.25
606,True,2.75,1.346291201783626,2.0,1.0,81.25,81.25,93.75,1,6.25,9,56.25,3,18.75,0,0.0,2,12.5,1,6.25
607,True,3.6875,1.4882351124738322,4.0,2.25,37.5,62.5,93.75,2,12.5,2,12.5,2,12.5,4,25.0,5,31.25,1,6.25
608,True,3.25,1.5206906325745548,3.0,2.25,56.25,75.0,93.75,3,18.75,2,12.5,4,25.0,3,18.75,3,18.75,1,6.25
609,True,3.375,1.653594569415369,3.0,3.0,56.25,68.75,87.5,3,18.75,2,12.5,4,25.0,2,12.5,3,18.75,2,12.5
610,True,3.375,1.4947825928876748,3.5,1.5,50.0,75.0,93.75,3,18.75,1,6.25,4,25.0,4,25.0,3,18.75,1,6.25
611,True,2.6875,1.260890062614501,2.5,1.25,75.0,87.5,100.0,3,18.75,5,31.25,4,25.0,2,12.5,2,12.5,0,0.0
612,True,2.0,0.8660254037844386,2.0,1.25,93.75,100.0,100.0,5,31.25,7,43.75,3,18.75,1,6.25,0,0.0,0,0.0
613,True,3.0625,1.3905372163304368,3.0,2.0,68.75,81.25,93.75,2,12.5,4,25.0,5,31.25,2,12.5,2,12.5,1,6.25
614,True,3.0625,1.0879309490955758,3.0,2.0,68.75,87.5,100.0,1,6.25,4,25.0,6,37.5,3,18.75,2,12.5,0,0.0
615,True,3.5,1.620185174601965,4.0,3.0,43.75,68.75,87.5,2,12.5,4,25.0,1,6.25,4,25.0,3,18.75,2,12.5
616,True,2.5,1.4577379737113252,2.0,3.0,68.75,87.5,100.0,6,37.5,3,18.75,2,12.5,3,18.75,2,12.5,0,0.0
617,True,2.625,1.2686114456365274,2.5,2.25,68.75,93.75,100.0,4,25.0,4,25.0,3,18.75,4,25.0,1,6.25,0,0.0
618,True,3.4375,1.4986973510352248,4.0,3.0,43.75,62.5,100.0,2,12.5,4,25.0,1,6.25,3,18.75,6,37.5,0,0.0
619,True,2.9375,1.4776988021921111,2.0,2.0,62.5,81.25,93.75,2,12.5,7,43.75,1,6.25,3,18.75,2,12.5,1,6.25
620,True,3.1875,1.8103435447450298,3.5,4.0,50.0,62.5,93.75,5,31.25,2,12.5,1,6.25,2,12.5,5,31.25,1,6.25
621,True,3.25,1.1989578808281798,3.5,1.25,50.0,87.5,100.0,2,12.5,2,12.5,4,25.0,6,37.5,2,12.5,0,0.0
622,True,2.5625,1.5799030824705673,2.0,2.25,75.0,81.25,93.75,5,31.25,5,31.25,2,12.5,1,6.25,2,12.5,1,6.25
623,True,3.125,1.6153559979150107,3.0,3.0,62.5,68.75,93.75,3,18.75,4,25.0,3,18.75,1,6.25,4,25.0,1,6.25
624,True,3.0625,1.4776988021921111,3.0,2.0,62.5,81.25,93.75,3,18.75,3,18.75,4,25.0,3,18.75,2,12.5,1,6.25
625,True,2.875,1.6153559979150107,3.0,3.0,62.5,81.25,93.75,5,31.25,2,12.5,3,18.75,3,18.75,2,12.5,1,6.25
626,True,2.3125,1.529654781315052,2.0,2.0,81.25,87.5,93.75,7,43.75,3,18.75,3,18.75,1,6.25,1,6.25,1,6.25
627,True,3.0,1.5,3.0,2.0,62.5,81.25,93.75,3,18.75,4,25.0,3,18.75,3,18.75,2,12.5,1,6.25
628,True,3.0,1.1726039399558574,3.0,2.0,62.5,87.5,100.0,1,6.25,6,37.5,3,18.75,4,25.0,2,12.5,0,0.0
629,True,3.0625,1.248436522214886,3.0,2.0,68.75,81.25,100.0,2,12.5,3,18.75,6,37.5,2,12.5,3,18.75,0,0.0
630,True,3.1875,1.6665364532466729,3.0,3.25,56.25,68.75,93.75,4,25.0,2,12.5,3,18.75,2,12.5,4,25.0,1,6.25
631,True,3.0625,1.248436522214886,3.0,2.0,62.5,81.25,100.0,1,6.25,6,37.5,3,18.75,3,18.75,3,18.75,0,0.0
632,True,3.0,1.2747548783981961,3.0,2.0,62.5,87.5,100.0,3,18.75,2,12.5,5,31.25,4,25.0,2,12.5,0,0.0
633,True,3.1875,1.5499495959546556,3.0,3.0,62.5,68.75,93.75,2,12.5,5,31.25,3,18.75,1,6.25,4,25.0,1,6.25
634,True,2.9375,1.71277370075559,2.5,3.25,56.25,75.0,93.75,5,31.25,3,18.75,1,6.25,3,18.75,3,18.75,1,6.25
635,True,3.25,1.6007810593582121,3.5,2.0,50.0,81.25,87.5,3,18.75,3,18.75,2,12.5,5,31.25,1,6.25,2,12.5
636,True,2.8125,1.5090870584562046,3.0,3.0,62.5,81.25,100.0,5,31.25,2,12.5,3,18.75,3,18.75,3,18.75,0,0.0
637,True,3.1875,1.6665364532466729,3.0,3.25,56.25,68.75,93.75,4,25.0,2,12.5,3,18.75,2,12.5,4,25.0,1,6.25
638,True,3.0,1.2747548783981961,3.0,2.0,56.25,87.5,100.0,2,12.5,5,31.25,2,12.5,5,31.25,2,12.5,0,0.0
639,True,3.1875,1.2854352375751958,3.0,2.0,68.75,81.25,93.75,1,6.25,4,25.0,6,37.5,2,12.5,2,12.5,1,6.25
640,True,2.5625,1.27322179921646,2.5,1.25,81.25,87.5,100.0,4,25.0,4,25.0,5,31.25,1,6.25,2,12.5,0,0.0
641,True,3.25,1.4361406616345072,3.0,3.0,56.25,68.75,100.0,2,12.5,4,25.0,3,18.75,2,12.5,5,31.25,0,0.0
642,True,2.5625,1.4563975247163805,2.5,3.0,68.75,87.5,100.0,6,37.5,2,12.5,3,18.75,3,18.75,2,12.5,0,0.0
643,True,3.125,1.4086784586980805,3.0,2.0,62.5,81.25,93.75,2,12.5,4,25.0,4,25.0,3,18.75,2,12.5,1,6.25
644,True,2.75,1.5612494995995996,2.5,3.0,62.5,87.5,93.75,5,31.25,3,18.75,2,12.5,4,25.0,1,6.25,1,6.25
645,True,2.75,1.5612494995995996,3.0,3.0,68.75,87.5,93.75,6,37.5,0,0.0,5,31.25,3,18.75,1,6.25,1,6.25
646,True,2.75,1.3919410907075054,2.5,2.25,62.5,87.5,100.0,4,25.0,4,25.0,2,12.5,4,25.0,2,12.5,0,0.0
647,True,3.3125,1.7218721642444887,3.5,3.25,50.0,62.5,93.75,4,25.0,2,12.5,2,12.5,2,12.5,5,31.25,1,6.25
648,True,3.3125,1.4456291882775472,3.5,3.0,50.0,68.75,100.0,2,12.5,4,25.0,2,12.5,3,18.75,5,31.25,0,0.0
649,True,3.375,1.5360257159305635,3.5,3.0,50.0,68.75,93.75,2,12.5,4,25.0,2,12.5,3,18.75,4,25.0,1,6.25
650,True,3.4375,1.539835624344365,3.5,2.25,50.0,75.0,87.5,2,12.5,3,18.75,3,18.75,4,25.0,2,12.5,2,12.5
651,True,3.5625,1.2231491119238078,4.0,3.0,43.75,68.75,100.0,0,0.0,5,31.25,2,12.5,4,25.0,5,31.25,0,0.0
652,True,3.0625,1.4776988021921111,3.5,2.25,50.0,81.25,100.0,4,25.0,2,12.5,2,12.5,5,31.25,3,18.75,0,0.0
653,True,3.1875,1.5090870584562046,3.0,2.25,56.25,75.0,93.75,2,12.5,5,31.25,2,12.5,3,18.75,3,18.75,1,6.25
654,True,2.875,1.3635890143294642,3.0,2.25,62.5,87.5,100.0,4,25.0,2,12.5,4,25.0,4,25.0,2,12.5,0,0.0
655,True,2.75,1.299038105676658,2.5,2.0,68.75,87.5,100.0,3,18.75,5,31.25,3,18.75,3,18.75,2,12.5,0,0.0
656,True,2.875,1.4523687548277813,3.0,2.25,62.5,81.25,100.0,4,25.0,3,18.75,3,18.75,3,18.75,3,18.75,0,0.0
657,True,3.5,1.2747548783981961,3.0,1.25,56.25,81.25,87.5,0,0.0,4,25.0,5,31.25,4,25.0,1,6.25,2,12.5
658,True,3.375,1.4523687548277813,3.5,2.25,50.0,75.0,93.75,2,12.5,3,18.75,3,18.75,4,25.0,3,18.75,1,6.25
659,True,2.4375,1.3213984069916234,2.0,2.0,81.25,87.5,100.0,5,31.25,4,25.0,4,25.0,1,6.25,2,12.5,0,0.0
660,True,3.3125,1.529654781315052,3.0,1.25,68.75,75.0,87.5,3,18.75,0,0.0,8,50.0,1,6.25,2,12.5,2,12.5
661,True,3.0,1.620185174601965,3.0,4.0,62.5,68.75,100.0,5,31.25,1,6.25,4,25.0,1,6.25,5,31.25,0,0.0
662,True,3.1875,1.4670868242881878,3.0,2.0,56.25,81.25,93.75,3,18.75,2,12.5,4,25.0,4,25.0,2,12.5,1,6.25
663,True,3.0625,1.6758859597239903,3.0,3.25,56.25,75.0,93.75,5,31.25,1,6.25,3,18.75,3,18.75,3,18.75,1,6.25
664,True,3.125,1.6909686573085854,3.0,3.25,56.25,68.75,93.75,4,25.0,3,18.75,2,12.5,2,12.5,4,25.0,1,6.25
665,True,2.625,1.4086784586980805,2.5,3.0,68.75,87.5,100.0,5,31.25,3,18.75,3,18.75,3,18.75,2,12.5,0,0.0
666,True,3.125,1.3169567191065923,3.0,2.0,62.5,87.5,93.75,2,12.5,3,18.75,5,31.25,4,25.0,1,6.25,1,6.25
667,True,2.75,1.0897247358851685,3.0,1.25,75.0,93.75,100.0,2,12.5,5,31.25,5,31.25,3,18.75,1,6.25,0,0.0
668,True,2.75,1.5612494995995996,2.5,3.25,68.75,75.0,100.0,5,31.25,3,18.75,3,18.75,1,6.25,4,25.0,0,0.0
669,True,3.25,1.713913650100261,3.0,3.25,62.5,68.75,87.5,4,25.0,1,6.25,5,31.25,1,6.25,3,18.75,2,12.5
670,True,3.3125,1.2103072956898178,4.0,1.25,43.75,87.5,100.0,2,12.5,2,12.5,3,18.75,7,43.75,2,12.5,0,0.0
671,True,3.0,1.7320508075688772,3.0,4.0,62.5,68.75,93.75,5,31.25,2,12.5,3,18.75,1,6.25,4,25.0,1,6.25
672,True,3.5625,1.7666617531378213,4.0,3.25,37.5,62.5,87.5,4,25.0,1,6.25,1,6.25,4,25.0,4,25.0,2,12.5
673,True,2.875,1.4086784586980805,3.0,2.0,68.75,87.5,93.75,3,18.75,4,25.0,4,25.0,3,18.75,1,6.25,1,6.25
674,True,3.0625,1.5599979967935855,2.5,3.0,68.75,68.75,93.75,2,12.5,6,37.5,3,18.75,0,0.0,4,25.0,1,6.25
675,True,3.5625,1.6189792308735773,4.0,2.25,43.75,68.75,87.5,3,18.75,1,6.25,3,18.75,4,25.0,3,18.75,2,12.5
676,True,3.1875,1.4238482187368147,3.0,2.0,56.25,81.25,93.75,2,12.5,4,25.0,3,18.75,4,25.0,2,12.5,1,6.25
677,True,2.625,1.3635890143294642,2.0,2.25,68.75,87.5,100.0,4,25.0,5,31.25,2,12.5,3,18.75,2,12.5,0,0.0
678,True,3.1875,1.589762167747113,4.0,3.25,43.75,75.0,100.0,5,31.25,0,0.0,2,12.5,5,31.25,4,25.0,0,0.0
679,True,3.125,1.5761900266148114,2.5,3.0,62.5,68.75,93.75,2,12.5,6,37.5,2,12.5,1,6.25,4,25.0,1,6.25
680,True,3.0,1.541103500742244,3.0,2.5,56.25,75.0,100.0,4,25.0,3,18.75,2,12.5,3,18.75,4,25.0,0,0.0
681,True,2.875,1.5360257159305635,2.5,2.25,56.25,87.5,93.75,4,25.0,4,25.0,1,6.25,5,31.25,1,6.25,1,6.25
682,True,2.875,1.4523687548277813,2.5,2.0,62.5,87.5,93.75,3,18.75,5,31.25,2,12.5,4,25.0,1,6.25,1,6.25
683,True,2.8125,1.5090870584562046,2.5,2.25,62.5,87.5,93.75,4,25.0,4,25.0,2,12.5,4,25.0,1,6.25,1,6.25
684,True,3.25,1.5612494995995996,4.0,3.0,43.75,68.75,100.0,3,18.75,4,25.0,0,0.0,4,25.0,5,31.25,0,0.0
685,True,2.875,1.7275343701356567,2.0,3.25,56.25,75.0,93.75,5,31.25,4,25.0,0,0.0,3,18.75,3,18.75,1,6.25
686,True,2.6875,1.2103072956898178,2.0,1.25,75.0,87.5,100.0,2,12.5,7,43.75,3,18.75,2,12.5,2,12.5,0,0.0
687,True,2.9375,1.3448396744593758,2.5,2.0,62.5,81.25,100.0,2,12.5,6,37.5,2,12.5,3,18.75,3,18.75,0,0.0
688,True,2.875,1.4523687548277813,2.5,2.25,68.75,75.0,100.0,3,18.75,5,31.25,3,18.75,1,6.25,4,25.0,0,0.0
689,True,3.375,1.2686114456365274,3.0,1.25,68.75,81.25,87.5,0,0.0,4,25.0,7,43.75,2,12.5,1,6.25,2,12.5
690,True,3.8125,1.4238482187368147,4.0,2.0,37.5,68.75,87.5,2,12.5,0,0.0,4,25.0,5,31.25,3,18.75,2,12.5
691,True,2.625,1.5360257159305635,2.5,3.0,68.75,81.25,100.0,6,37.5,2,12.5,3,18.75,2,12.5,3,18.75,0,0.0
692,True,3.3125,1.5699820858850588,3.0,3.0,56.25,68.75,93.75,3,18.75,2,12.5,4,25.0,2,12.5,4,25.0,1,6.25
693,True,3.3125,1.1575161985907585,3.0,1.25,56.25,81.25,100.0,1,6.25,3,18.75,5,31.25,4,25.0,3,18.75,0,0.0
694,True,3.3125,1.4017288432503627,3.5,2.0,50.0,81.25,93.75,2,12.5,3,18.75,3,18.75,5,31.25,2,12.5,1,6.25
695,True,3.5,1.4142135623730951,4.0,1.0,37.5,81.25,93.75,3,18.75,0,0.0,3,18.75,7,43.75,2,12.5,1,6.25
696,True,3.125,1.5360257159305635,3.0,2.25,56.25,81.25,93.75,4,25.0,1,6.25,4,25.0,4,25.0,2,12.5,1,6.25
697,True,2.75,1.346291201783626,3.0,1.0,81.25,87.5,93.75,3,18.75,4,25.0,6,37.5,1,6.25,1,6.25,1,6.25
698,True,3.125,1.3169567191065923,3.0,2.0,56.25,81.25,100.0,2,12.5,4,25.0,3,18.75,4,25.0,3,18.75,0,0.0
699,True,3.0625,1.7488835724541527,2.5,2.5,56.25,75.0,87.5,4,25.0,4,25.0,1,6.25,3,18.75,2,12.5,2,12.5
700,True,3.3125,1.8614090764794289,3.5,4.0,50.0,62.5,87.5,5,31.25,1,6.25,2,12.5,2,12.5,4,25.0,2,12.5
701,True,2.8125,1.4670868242881878,3.0,2.25,68.75,87.5,93.75,4,25.0,3,18.75,4,25.0,3,18.75,1,6.25,1,6.25
702,True,2.8125,1.5090870584562046,2.0,2.25,56.25,81.25,100.0,4,25.0,5,31.25,0,0.0,4,25.0,3,18.75,0,0.0
703,True,2.75,1.5206906325745548,2.5,3.0,62.5,81.25,100.0,5,31.25,3,18.75,2,12.5,3,18.75,3,18.75,0,0.0
704,True,3.0625,1.5599979967935855,3.0,2.25,56.25,81.25,93.75,4,25.0,2,12.5,3,18.75,4,25.0,2,12.5,1,6.25
705,True,2.75,1.14564392373896,2.5,2.0,68.75,93.75,100.0,2,12.5,6,37.5,3,18.75,4,25.0,1,6.25,0,0.0
706,True,2.6875,1.7929985359726315,2.5,3.0,68.75,81.25,87.5,7,43.75,1,6.25,3,18.75,2,12.5,1,6.25,2,12.5
707,True,3.0625,1.7488835724541527,2.5,3.25,62.5,62.5,93.75,4,25.0,4,25.0,2,12.5,0,0.0,5,31.25,1,6.25
708,True,2.8125,1.6286017775994228,2.5,3.0,62.5,81.25,93.75,5,31.25,3,18.75,2,12.5,3,18.75,2,12.5,1,6.25
709,True,2.625,1.4947825928876748,2.5,3.0,62.5,87.5,100.0,6,37.5,2,12.5,2,12.5,4,25.0,2,12.5,0,0.0
710,True,3.3125,1.6851835953390955,3.5,3.0,50.0,62.5,93.75,3,18.75,4,25.0,1,6.25,2,12.5,5,31.25,1,6.25
711,True,2.875,1.653594569415369,3.0,3.0,62.5,81.25,93.75,6,37.5,0,0.0,4,25.0,3,18.75,2,12.5,1,6.25
712,True,2.9375,1.197327753791751,3.0,2.0,68.75,87.5,100.0,2,12.5,4,25.0,5,31.25,3,18.75,2,12.5,0,0.0
713,True,3.125,1.4523687548277813,3.0,1.25,68.75,87.5,87.5,3,18.75,1,6.25,7,43.75,3,18.75,0,0.0,2,12.5
714,True,2.6875,1.5699820858850588,2.5,3.0,62.5,81.25,100.0,6,37.5,2,12.5,2,12.5,3,18.75,3,18.75,0,0.0
715,True,3.75,1.346291201783626,4.0,2.0,43.75,62.5,93.75,1,6.25,2,12.5,4,25.0,3,18.75,5,31.25,1,6.25
716,True,3.125,1.2183492931011204,3.0,2.0,62.5,81.25,100.0,1,6.25,5,31.25,4,25.0,3,18.75,3,18.75,0,0.0
717,True,2.9375,1.0879309490955758,3.0,2.0,68.75,93.75,100.0,2,12.5,3,18.75,6,37.5,4,25.0,1,6.25,0,0.0
718,True,3.25,1.479019945774904,3.0,2.0,56.25,81.25,87.5,1,6.25,6,37.5,2,12.5,4,25.0,1,6.25,2,12.5
719,True,2.6875,1.4882351124738322,3.0,2.25,75.0,87.5,93.75,5,31.25,2,12.5,5,31.25,2,12.5,1,6.25,1,6.25
720,True,3.125,1.6909686573085854,3.0,2.5,62.5,75.0,87.5,4,25.0,2,12.5,4,25.0,2,12.5,2,12.5,2,12.5
721,True,3.75,1.4361406616345072,4.0,2.0,43.75,68.75,87.5,2,12.5,0,0.0,5,31.25,4,25.0,3,18.75,2,12.5
722,True,3.25,1.6393596310755,3.0,3.25,56.25,68.75,93.75,4,25.0,1,6.25,4,25.0,2,12.5,4,25.0,1,6.25
723,True,3.1875,1.5090870584562046,3.5,2.0,50.0,81.25,93.75,3,18.75,3,18.75,2,12.5,5,31.25,2,12.5,1,6.25
724,True,3.5,1.4142135623730951,3.0,2.0,56.25,68.75,93.75,2,12.5,1,6.25,6,37.5,2,12.5,4,25.0,1,6.25
725,True,3.4375,1.7309228030157786,3.0,3.0,56.25,68.75,81.25,3,18.75,2,12.5,4,25.0,2,12.5,2,12.5,3,18.75
726,True,3.3125,1.7929985359726315,3.0,3.25,56.25,62.5,87.5,4,25.0,2,12.5,3,18.75,1,6.25,4,25.0,2,12.5
727,True,3.3125,1.4882351124738322,3.0,2.25,62.5,75.0,87.5,1,6.25,5,31.25,4,25.0,2,12.5,2,12.5,2,12.5
728,True,2.1875,1.4670868242881878,1.5,2.25,75.0,87.5,100.0,8,50.0,3,18.75,1,6.25,2,12.5,2,12.5,0,0.0
729,True,2.875,1.3635890143294642,3.0,2.0,68.75,81.25,100.0,3,18.75,4,25.0,4,25.0,2,12.5,3,18.75,0,0.0
730,True,2.6875,1.5699820858850588,2.5,2.25,75.0,81.25,93.75,5,31.25,3,18.75,4,25.0,1,6.25,2,12.5,1,6.25
731,True,2.9375,0.899218410621135,3.0,0.25,81.25,93.75,100.0,1,6.25,3,18.75,9,56.25,2,12.5,1,6.25,0,0.0
732,True,2.9375,1.5194057226429023,3.0,2.25,56.25,87.5,93.75,4,25.0,3,18.75,2,12.5,5,31.25,1,6.25,1,6.25
733,True,3.375,1.79843682124227,4.0,3.25,43.75,56.25,93.75,4,25.0,3,18.75,0,0.0,2,12.5,6,37.5,1,6.25
734,True,3.0625,1.4776988021921111,3.0,2.25,56.25,87.5,93.75,4,25.0,1,6.25,4,25.0,5,31.25,1,6.25,1,6.25
735,True,3.0,1.2747548783981961,3.0,2.0,68.75,87.5,93.75,1,6.25,6,37.5,4,25.0,3,18.75,1,6.25,1,6.25
736,True,2.5,1.224744871391589,2.0,1.0,81.25,87.5,100.0,3,18.75,7,43.75,3,18.75,1,6.25,2,12.5,0,0.0
737,True,3.125,1.6153559979150107,3.5,3.25,50.0,68.75,100.0,4,25.0,3,18.75,1,6.25,3,18.75,5,31.25,0,0.0
738,True,3.5625,1.4986973510352248,4.0,1.5,43.75,75.0,87.5,2,12.5,2,12.5,3,18.75,5,31.25,2,12.5,2,12.5
739,True,2.625,0.9270248108869579,3.0,1.0,87.5,100.0,100.0,3,18.75,2,12.5,9,56.25,2,12.5,0,0.0,0,0.0
740,True,3.3125,1.3095204274848102,3.0,1.5,56.25,75.0,100.0,2,12.5,2,12.5,5,31.25,3,18.75,4,25.0,0,0.0
741,True,2.75,1.4361406616345072,2.5,2.25,68.75,81.25,100.0,4,25.0,4,25.0,3,18.75,2,12.5,3,18.75,0,0.0
