trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
754,True,2.3666666666666667,1.5595583420386114,2.0,2.0,83.33333333333334,86.66666666666667,90.0,11,36.666666666666664,9,30.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,3,10.0
755,True,2.7,1.6360521589077368,2.0,3.0,70.0,83.33333333333334,90.0,9,30.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,3,10.0
756,True,2.1333333333333333,1.4772346537440226,2.0,1.0,86.66666666666667,86.66666666666667,93.33333333333333,13,43.333333333333336,10,33.33333333333333,3,10.0,0,0.0,2,6.666666666666667,2,6.666666666666667
757,True,3.0,1.570562531918633,2.5,2.0,63.33333333333333,80.0,90.0,5,16.666666666666664,10,33.33333333333333,4,13.333333333333334,5,16.666666666666664,3,10.0,3,10.0
758,True,2.3333333333333335,1.2995725793078619,2.0,1.0,90.0,90.0,93.33333333333333,7,23.333333333333332,14,46.666666666666664,6,20.0,0,0.0,1,3.3333333333333335,2,6.666666666666667
759,True,2.4,1.42828568570857,2.0,2.0,80.0,93.33333333333333,93.33333333333333,11,36.666666666666664,6,20.0,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
760,True,2.933333333333333,1.3888444437333105,3.0,1.0,76.66666666666667,86.66666666666667,90.0,4,13.333333333333334,8,26.666666666666668,11,36.666666666666664,3,10.0,1,3.3333333333333335,3,10.0
761,True,2.7666666666666666,1.3337499349161706,3.0,1.0,76.66666666666667,86.66666666666667,96.66666666666667,6,20.0,7,23.333333333333332,10,33.33333333333333,3,10.0,3,10.0,1,3.3333333333333335
762,True,2.5,1.6881943016134133,2.0,2.75,73.33333333333333,83.33333333333334,90.0,12,40.0,7,23.333333333333332,3,10.0,3,10.0,2,6.666666666666667,3,10.0
763,True,2.4,1.4742229591663987,2.0,2.0,83.33333333333334,90.0,90.0,9,30.0,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,0,0.0,3,10.0
764,True,2.1333333333333333,1.586050300449376,1.5,1.0,83.33333333333334,83.33333333333334,93.33333333333333,15,50.0,8,26.666666666666668,2,6.666666666666667,0,0.0,3,10.0,2,6.666666666666667
765,True,2.7,1.4866068747318506,3.0,3.0,63.33333333333333,90.0,96.66666666666667,10,33.33333333333333,4,13.333333333333334,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335
766,True,2.7333333333333334,1.6918103387266028,2.0,3.0,70.0,83.33333333333334,86.66666666666667,9,30.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
767,True,2.933333333333333,1.6519348924485155,3.0,2.0,70.0,80.0,86.66666666666667,7,23.333333333333332,7,23.333333333333332,7,23.333333333333332,3,10.0,2,6.666666666666667,4,13.333333333333334
768,True,2.3333333333333335,1.3743685418725535,2.0,2.0,80.0,90.0,96.66666666666667,10,33.33333333333333,10,33.33333333333333,4,13.333333333333334,3,10.0,2,6.666666666666667,1,3.3333333333333335
769,True,2.466666666666667,1.3349989596333858,2.0,1.75,83.33333333333334,93.33333333333333,93.33333333333333,8,26.666666666666668,9,30.0,8,26.666666666666668,3,10.0,0,0.0,2,6.666666666666667
770,True,2.5,1.5,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,6,20.0,9,30.0,2,6.666666666666667,0,0.0,3,10.0
771,True,2.7666666666666666,1.5205992970609392,2.5,1.75,73.33333333333333,86.66666666666667,90.0,7,23.333333333333332,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,3,10.0
772,True,2.2666666666666666,1.4360439485692011,2.0,2.0,83.33333333333334,90.0,93.33333333333333,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
773,True,2.466666666666667,1.3349989596333858,2.0,1.0,80.0,93.33333333333333,93.33333333333333,7,23.333333333333332,12,40.0,5,16.666666666666664,4,13.333333333333334,0,0.0,2,6.666666666666667
774,True,2.2,1.514375558880073,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,14,46.666666666666664,6,20.0,6,20.0,0,0.0,2,6.666666666666667,2,6.666666666666667
775,True,2.466666666666667,1.5648926125740672,2.0,2.0,83.33333333333334,83.33333333333334,90.0,9,30.0,11,36.666666666666664,5,16.666666666666664,0,0.0,2,6.666666666666667,3,10.0
776,True,2.8666666666666667,1.4772346537440226,2.0,1.75,73.33333333333333,83.33333333333334,90.0,4,13.333333333333334,12,40.0,6,20.0,3,10.0,2,6.666666666666667,3,10.0
777,True,2.066666666666667,1.18133634311129,2.0,2.0,90.0,96.66666666666667,96.66666666666667,12,40.0,9,30.0,6,20.0,2,6.666666666666667,0,0.0,1,3.3333333333333335
778,True,2.6333333333333333,1.74132771821453,2.0,3.0,70.0,76.66666666666667,90.0,10,33.33333333333333,10,33.33333333333333,1,3.3333333333333335,2,6.666666666666667,4,13.333333333333334,3,10.0
779,True,2.2,1.2754084313139327,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,9,30.0,6,20.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
780,True,2.1666666666666665,1.3186693629901656,2.0,1.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,13,43.333333333333336,3,10.0,2,6.666666666666667,0,0.0,2,6.666666666666667
781,True,2.2666666666666666,1.569146972791976,2.0,2.0,83.33333333333334,83.33333333333334,93.33333333333333,13,43.333333333333336,8,26.666666666666668,4,13.333333333333334,0,0.0,3,10.0,2,6.666666666666667
782,True,2.3,1.369914839202301,2.0,2.0,80.0,90.0,96.66666666666667,10,33.33333333333333,11,36.666666666666664,3,10.0,3,10.0,2,6.666666666666667,1,3.3333333333333335
783,True,2.533333333333333,1.4079141387961918,2.5,2.0,76.66666666666667,90.0,96.66666666666667,10,33.33333333333333,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
784,True,2.3,1.5088627063675033,2.0,1.75,80.0,86.66666666666667,93.33333333333333,11,36.666666666666664,11,36.666666666666664,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
785,True,1.9666666666666666,1.3780017739062924,1.0,1.0,86.66666666666667,90.0,96.66666666666667,16,53.333333333333336,7,23.333333333333332,3,10.0,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
786,True,2.7,1.4177446878757827,2.0,1.75,73.33333333333333,86.66666666666667,93.33333333333333,5,16.666666666666664,13,43.333333333333336,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
787,True,2.3666666666666667,1.4487542541400484,2.0,2.0,80.0,93.33333333333333,93.33333333333333,12,40.0,5,16.666666666666664,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
788,True,2.466666666666667,1.4772346537440226,2.0,2.0,83.33333333333334,90.0,90.0,9,30.0,9,30.0,7,23.333333333333332,2,6.666666666666667,0,0.0,3,10.0
789,True,2.466666666666667,1.4544949486180951,2.0,2.0,76.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,5,16.666666666666664,7,23.333333333333332,5,16.666666666666664,0,0.0,2,6.666666666666667
790,True,2.3666666666666667,1.3780017739062924,2.0,2.0,86.66666666666667,90.0,93.33333333333333,9,30.0,10,33.33333333333333,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
791,True,2.8666666666666667,1.4996295838935991,3.0,2.75,66.66666666666666,86.66666666666667,93.33333333333333,8,26.666666666666668,4,13.333333333333334,8,26.666666666666668,6,20.0,2,6.666666666666667,2,6.666666666666667
792,True,2.466666666666667,1.4772346537440226,2.0,2.0,76.66666666666667,90.0,93.33333333333333,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
793,True,2.4,1.4966629547095764,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,9,30.0,6,20.0,2,6.666666666666667,0,0.0,3,10.0
794,True,2.2666666666666666,1.364632632697248,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
795,True,2.3666666666666667,1.3034143197344767,2.0,2.0,80.0,93.33333333333333,96.66666666666667,9,30.0,10,33.33333333333333,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
796,True,2.4,1.4966629547095767,2.0,2.0,76.66666666666667,90.0,93.33333333333333,11,36.666666666666664,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
797,True,2.3,1.4866068747318506,2.0,2.0,80.0,90.0,93.33333333333333,12,40.0,8,26.666666666666668,4,13.333333333333334,3,10.0,1,3.3333333333333335,2,6.666666666666667
798,True,2.433333333333333,1.6058919293927874,2.0,2.0,76.66666666666667,86.66666666666667,90.0,11,36.666666666666664,9,30.0,3,10.0,3,10.0,1,3.3333333333333335,3,10.0
799,True,2.566666666666667,1.7259457954666158,2.0,2.75,73.33333333333333,83.33333333333334,86.66666666666667,11,36.666666666666664,8,26.666666666666668,3,10.0,3,10.0,1,3.3333333333333335,4,13.333333333333334
800,True,2.3333333333333335,1.349897115421106,2.0,2.0,76.66666666666667,93.33333333333333,96.66666666666667,10,33.33333333333333,10,33.33333333333333,3,10.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
801,True,2.6333333333333333,1.3535960336164636,2.0,1.0,80.0,86.66666666666667,93.33333333333333,4,13.333333333333334,15,50.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
802,True,2.3333333333333335,1.5563490039905004,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,12,40.0,9,30.0,2,6.666666666666667,3,10.0,2,6.666666666666667,2,6.666666666666667
803,True,2.533333333333333,1.5648926125740672,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,11,36.666666666666664,6,20.0,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
804,True,2.033333333333333,1.3287420951996498,2.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,14,46.666666666666664,9,30.0,2,6.666666666666667,3,10.0,1,3.3333333333333335,1,3.3333333333333335
805,True,2.8,1.4922019523732928,2.5,2.0,66.66666666666666,86.66666666666667,93.33333333333333,7,23.333333333333332,8,26.666666666666668,5,16.666666666666664,6,20.0,2,6.666666666666667,2,6.666666666666667
806,True,2.1333333333333333,1.2310790208412925,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,12,40.0,8,26.666666666666668,6,20.0,3,10.0,0,0.0,1,3.3333333333333335
807,True,2.933333333333333,1.412641340027806,2.0,2.0,66.66666666666666,83.33333333333334,93.33333333333333,3,10.0,13,43.333333333333336,4,13.333333333333334,5,16.666666666666664,3,10.0,2,6.666666666666667
808,True,2.7666666666666666,1.4533486237727762,2.5,2.0,70.0,83.33333333333334,96.66666666666667,7,23.333333333333332,8,26.666666666666668,6,20.0,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335
809,True,2.2333333333333334,1.3085190950927015,2.0,2.0,90.0,93.33333333333333,93.33333333333333,10,33.33333333333333,10,33.33333333333333,7,23.333333333333332,1,3.3333333333333335,0,0.0,2,6.666666666666667
810,True,2.4,1.4742229591663987,2.0,1.5,83.33333333333334,83.33333333333334,93.33333333333333,8,26.666666666666668,14,46.666666666666664,3,10.0,0,0.0,3,10.0,2,6.666666666666667
811,True,2.1666666666666665,1.4624940645653537,1.5,2.0,83.33333333333334,93.33333333333333,93.33333333333333,15,50.0,4,13.333333333333334,6,20.0,3,10.0,0,0.0,2,6.666666666666667
812,True,2.3666666666666667,1.4715826703096078,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
813,True,2.1333333333333333,1.1175369742826806,2.0,2.0,93.33333333333333,96.66666666666667,96.66666666666667,10,33.33333333333333,10,33.33333333333333,8,26.666666666666668,1,3.3333333333333335,0,0.0,1,3.3333333333333335
814,True,2.4,1.5187714333192688,2.0,2.0,83.33333333333334,90.0,90.0,11,36.666666666666664,7,23.333333333333332,7,23.333333333333332,2,6.666666666666667,0,0.0,3,10.0
815,True,2.8333333333333335,1.654958878307521,3.0,3.0,70.0,80.0,90.0,9,30.0,5,16.666666666666664,7,23.333333333333332,3,10.0,3,10.0,3,10.0
816,True,2.566666666666667,1.4067298564006128,2.0,2.75,73.33333333333333,90.0,96.66666666666667,9,30.0,7,23.333333333333332,6,20.0,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
817,True,2.533333333333333,1.4544949486180951,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,9,30.0,7,23.333333333333332,9,30.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
818,True,2.066666666666667,1.339983416149452,2.0,1.75,90.0,93.33333333333333,93.33333333333333,13,43.333333333333336,9,30.0,5,16.666666666666664,1,3.3333333333333335,0,0.0,2,6.666666666666667
819,True,2.7333333333333334,1.7688665548562132,2.0,3.0,70.0,80.0,86.66666666666667,11,36.666666666666664,5,16.666666666666664,5,16.666666666666664,3,10.0,2,6.666666666666667,4,13.333333333333334
820,True,2.533333333333333,1.521694961401777,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
821,True,2.8,1.7009801096230766,2.0,1.75,73.33333333333333,76.66666666666667,86.66666666666667,7,23.333333333333332,11,36.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0,4,13.333333333333334
822,True,2.7,1.3453624047073711,2.0,1.0,80.0,86.66666666666667,93.33333333333333,4,13.333333333333334,13,43.333333333333336,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
823,True,2.5,1.648231375343482,2.0,2.0,76.66666666666667,83.33333333333334,90.0,11,36.666666666666664,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667,3,10.0
824,True,2.2333333333333334,1.2827920936595905,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
825,True,2.533333333333333,1.4544949486180951,2.0,2.5,73.33333333333333,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,3,10.0,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
826,True,2.466666666666667,1.5434449203720302,2.0,2.75,73.33333333333333,90.0,93.33333333333333,12,40.0,5,16.666666666666664,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
827,True,2.466666666666667,1.3349989596333858,2.0,1.0,86.66666666666667,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
828,True,2.3,1.4640127503998497,2.0,2.0,80.0,90.0,93.33333333333333,11,36.666666666666664,10,33.33333333333333,3,10.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
829,True,2.566666666666667,1.5638272140986533,2.0,2.0,76.66666666666667,86.66666666666667,90.0,9,30.0,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,3,10.0
830,True,2.5,1.648231375343482,2.0,2.0,80.0,86.66666666666667,86.66666666666667,11,36.666666666666664,7,23.333333333333332,6,20.0,2,6.666666666666667,0,0.0,4,13.333333333333334
831,True,2.433333333333333,1.3085190950927015,2.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,8,26.666666666666668,9,30.0,9,30.0,2,6.666666666666667,0,0.0,2,6.666666666666667
832,True,2.5,1.5438048235879214,2.0,2.0,80.0,86.66666666666667,90.0,9,30.0,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
833,True,2.4,1.3808210118138653,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,10,33.33333333333333,7,23.333333333333332,8,26.666666666666668,3,10.0,0,0.0,2,6.666666666666667
834,True,2.2,1.4236104336041748,2.0,2.0,86.66666666666667,90.0,93.33333333333333,12,40.0,9,30.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
835,True,2.9,1.619670748434179,2.5,1.75,73.33333333333333,80.0,86.66666666666667,6,20.0,9,30.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,4,13.333333333333334
836,True,2.6666666666666665,1.3249737942901194,2.5,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,9,30.0,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
837,True,2.3666666666666667,1.6428295373802142,2.0,2.0,76.66666666666667,86.66666666666667,90.0,13,43.333333333333336,7,23.333333333333332,3,10.0,3,10.0,1,3.3333333333333335,3,10.0
838,True,2.1333333333333333,1.2310790208412925,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,12,40.0,8,26.666666666666668,6,20.0,3,10.0,0,0.0,1,3.3333333333333335
839,True,2.3666666666666667,1.3780017739062926,2.0,2.0,80.0,93.33333333333333,96.66666666666667,12,40.0,4,13.333333333333334,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
840,True,2.8666666666666667,1.4079141387961918,3.0,2.0,66.66666666666666,90.0,93.33333333333333,6,20.0,7,23.333333333333332,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
841,True,2.2333333333333334,1.453348623772776,2.0,1.0,83.33333333333334,86.66666666666667,93.33333333333333,10,33.33333333333333,14,46.666666666666664,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
842,True,2.1333333333333333,1.359738536958076,1.5,2.0,80.0,96.66666666666667,96.66666666666667,15,50.0,4,13.333333333333334,5,16.666666666666664,5,16.666666666666664,0,0.0,1,3.3333333333333335
843,True,2.4,1.5832456116050555,2.0,2.0,76.66666666666667,90.0,90.0,12,40.0,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,0,0.0,3,10.0
844,True,2.2666666666666666,1.2092238098144703,2.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,8,26.666666666666668,13,43.333333333333336,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
845,True,2.8333333333333335,1.6141733350404335,2.5,2.75,66.66666666666666,83.33333333333334,90.0,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,3,10.0
846,True,2.3333333333333335,1.5563490039905001,2.0,2.0,86.66666666666667,86.66666666666667,90.0,12,40.0,7,23.333333333333332,7,23.333333333333332,0,0.0,1,3.3333333333333335,3,10.0
847,True,2.3333333333333335,1.4907119849998598,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,11,36.666666666666664,9,30.0,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
848,True,2.2666666666666666,1.5260697523012796,2.0,2.0,83.33333333333334,90.0,90.0,12,40.0,9,30.0,4,13.333333333333334,2,6.666666666666667,0,0.0,3,10.0
849,True,2.066666666666667,1.2892719737209144,2.0,1.0,90.0,90.0,96.66666666666667,12,40.0,11,36.666666666666664,4,13.333333333333334,0,0.0,2,6.666666666666667,1,3.3333333333333335
850,True,2.2,1.4922019523732928,2.0,1.75,86.66666666666667,90.0,90.0,12,40.0,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,0,0.0,3,10.0
851,True,2.566666666666667,1.498517786199268,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,9,30.0,8,26.666666666666668,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
852,True,2.6333333333333333,1.6428295373802142,2.0,2.0,76.66666666666667,80.0,90.0,9,30.0,9,30.0,5,16.666666666666664,1,3.3333333333333335,3,10.0,3,10.0
853,True,3.0,1.4142135623730951,3.0,1.75,73.33333333333333,86.66666666666667,86.66666666666667,2,6.666666666666667,12,40.0,8,26.666666666666668,4,13.333333333333334,0,0.0,4,13.333333333333334
854,True,2.1666666666666665,1.2931443160847214,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,12,40.0,8,26.666666666666668,6,20.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
855,True,2.7333333333333334,1.339983416149452,2.5,1.0,76.66666666666667,90.0,93.33333333333333,5,16.666666666666664,10,33.33333333333333,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
856,True,2.8666666666666667,1.4544949486180951,3.0,1.75,73.33333333333333,83.33333333333334,93.33333333333333,6,20.0,7,23.333333333333332,9,30.0,3,10.0,3,10.0,2,6.666666666666667
857,True,2.6333333333333333,1.682920741515245,2.0,2.0,76.66666666666667,83.33333333333334,86.66666666666667,10,33.33333333333333,7,23.333333333333332,6,20.0,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
858,True,2.3666666666666667,1.4255603186895398,2.0,1.5,83.33333333333334,86.66666666666667,93.33333333333333,8,26.666666666666668,14,46.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
859,True,2.1666666666666665,1.2671051872498809,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
860,True,2.8,1.4236104336041748,2.0,1.0,76.66666666666667,86.66666666666667,90.0,4,13.333333333333334,12,40.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,3,10.0
861,True,2.2,1.4468356276140468,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,14,46.666666666666664,5,16.666666666666664,6,20.0,3,10.0,0,0.0,2,6.666666666666667
862,True,2.3666666666666667,1.5162087220725544,2.0,2.0,76.66666666666667,90.0,93.33333333333333,12,40.0,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
863,True,2.7333333333333334,1.5040685563571303,2.0,1.75,73.33333333333333,83.33333333333334,93.33333333333333,7,23.333333333333332,9,30.0,6,20.0,3,10.0,3,10.0,2,6.666666666666667
864,True,2.066666666666667,1.4817407180595248,2.0,1.0,86.66666666666667,90.0,90.0,13,43.333333333333336,12,40.0,1,3.3333333333333335,1,3.3333333333333335,0,0.0,3,10.0
865,True,2.3666666666666667,1.3034143197344767,2.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,8,26.666666666666668,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
866,True,2.7,1.6960738977611403,2.0,3.0,66.66666666666666,83.33333333333334,90.0,11,36.666666666666664,5,16.666666666666664,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,3,10.0
867,True,2.6,1.3564659966250536,3.0,2.75,73.33333333333333,93.33333333333333,96.66666666666667,9,30.0,5,16.666666666666664,8,26.666666666666668,6,20.0,1,3.3333333333333335,1,3.3333333333333335
868,True,2.3666666666666667,1.3287420951996498,2.0,2.0,80.0,93.33333333333333,96.66666666666667,10,33.33333333333333,8,26.666666666666668,6,20.0,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
869,True,2.2,1.3266499161421599,2.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,12,40.0,4,13.333333333333334,2,6.666666666666667,0,0.0,2,6.666666666666667
870,True,2.3333333333333335,1.2736648783028535,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,10,33.33333333333333,6,20.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
871,True,2.6,1.6041612554021285,2.5,2.0,76.66666666666667,86.66666666666667,90.0,11,36.666666666666664,4,13.333333333333334,8,26.666666666666668,3,10.0,1,3.3333333333333335,3,10.0
872,True,2.566666666666667,1.6468825769380833,2.0,2.0,76.66666666666667,86.66666666666667,86.66666666666667,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,3,10.0,0,0.0,4,13.333333333333334
873,True,3.1,1.7194960502038574,2.5,2.75,66.66666666666666,73.33333333333333,83.33333333333334,5,16.666666666666664,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,3,10.0,5,16.666666666666664
874,True,2.466666666666667,1.5648926125740672,2.0,2.0,80.0,86.66666666666667,90.0,10,33.33333333333333,9,30.0,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
875,True,2.7,1.5737428845483836,2.0,1.0,80.0,83.33333333333334,86.66666666666667,6,20.0,12,40.0,6,20.0,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
876,True,2.5,1.5652475842498528,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,12,40.0,4,13.333333333333334,7,23.333333333333332,3,10.0,2,6.666666666666667,2,6.666666666666667
877,True,2.4,1.5187714333192688,2.0,2.0,80.0,90.0,90.0,10,33.33333333333333,10,33.33333333333333,4,13.333333333333334,3,10.0,0,0.0,3,10.0
878,True,1.9666666666666666,1.4255603186895396,1.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,17,56.666666666666664,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,0,0.0,2,6.666666666666667
879,True,2.3,1.3203534880225574,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,9,30.0,11,36.666666666666664,6,20.0,2,6.666666666666667,0,0.0,2,6.666666666666667
880,True,2.2333333333333334,1.4761059883656353,2.0,1.75,86.66666666666667,90.0,90.0,11,36.666666666666664,11,36.666666666666664,4,13.333333333333334,1,3.3333333333333335,0,0.0,3,10.0
881,True,2.2666666666666666,1.412641340027806,2.0,2.0,86.66666666666667,90.0,93.33333333333333,11,36.666666666666664,9,30.0,6,20.0,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
882,True,2.3333333333333335,1.5563490039905001,2.0,2.0,86.66666666666667,86.66666666666667,90.0,12,40.0,7,23.333333333333332,7,23.333333333333332,0,0.0,1,3.3333333333333335,3,10.0
883,True,2.2666666666666666,1.5260697523012796,2.0,2.0,80.0,90.0,93.33333333333333,14,46.666666666666664,5,16.666666666666664,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
884,True,2.6333333333333333,1.4940623220676648,2.5,1.75,83.33333333333334,86.66666666666667,90.0,8,26.666666666666668,7,23.333333333333332,10,33.33333333333333,1,3.3333333333333335,1,3.3333333333333335,3,10.0
885,True,2.3666666666666667,1.4487542541400487,2.0,2.0,80.0,90.0,93.33333333333333,10,33.33333333333333,10,33.33333333333333,4,13.333333333333334,3,10.0,1,3.3333333333333335,2,6.666666666666667
886,True,2.533333333333333,1.4313940369055926,2.0,1.0,80.0,86.66666666666667,93.33333333333333,7,23.333333333333332,12,40.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
887,True,2.466666666666667,1.4079141387961918,2.0,1.75,80.0,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
