trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
759,True,2.8,1.6,2.5,2.75,70.0,83.33333333333334,90.0,8,26.666666666666668,7,23.333333333333332,6,20.0,4,13.333333333333334,2,6.666666666666667,3,10.0
760,True,2.966666666666667,1.1967548714010827,3.0,1.0,76.66666666666667,90.0,93.33333333333333,2,6.666666666666667,9,30.0,12,40.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
761,True,3.066666666666667,1.569146972791976,3.0,2.0,70.0,80.0,86.66666666666667,5,16.666666666666664,7,23.333333333333332,9,30.0,3,10.0,2,6.666666666666667,4,13.333333333333334
762,True,2.2,1.4,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,12,40.0,9,30.0,4,13.333333333333334,3,10.0,0,0.0,2,6.666666666666667
763,True,2.6666666666666665,1.3249737942901194,2.5,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,9,30.0,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
764,True,2.7666666666666666,1.4533486237727762,3.0,1.75,73.33333333333333,86.66666666666667,93.33333333333333,7,23.333333333333332,7,23.333333333333332,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
765,True,3.1333333333333333,1.4996295838935991,3.0,2.0,56.666666666666664,80.0,93.33333333333333,5,16.666666666666664,7,23.333333333333332,5,16.666666666666664,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667
766,True,2.433333333333333,1.2827920936595905,2.0,1.75,86.66666666666667,90.0,96.66666666666667,8,26.666666666666668,9,30.0,9,30.0,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
767,True,3.2333333333333334,1.686877457183999,3.0,2.0,60.0,76.66666666666667,83.33333333333334,6,20.0,5,16.666666666666664,7,23.333333333333332,5,16.666666666666664,2,6.666666666666667,5,16.666666666666664
768,True,2.8,1.4696938456699067,2.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,6,20.0,10,33.33333333333333,4,13.333333333333334,6,20.0,2,6.666666666666667,2,6.666666666666667
769,True,2.566666666666667,1.3337499349161703,2.0,1.0,80.0,93.33333333333333,93.33333333333333,7,23.333333333333332,9,30.0,8,26.666666666666668,4,13.333333333333334,0,0.0,2,6.666666666666667
770,True,1.6666666666666667,0.8692269873603529,1.0,1.0,93.33333333333333,100.0,100.0,16,53.333333333333336,10,33.33333333333333,2,6.666666666666667,2,6.666666666666667,0,0.0,0,0.0
771,True,2.566666666666667,1.5849991237291654,2.0,2.0,76.66666666666667,86.66666666666667,90.0,10,33.33333333333333,7,23.333333333333332,6,20.0,3,10.0,1,3.3333333333333335,3,10.0
772,True,2.6333333333333333,1.471582670309608,2.5,2.75,73.33333333333333,90.0,93.33333333333333,9,30.0,6,20.0,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
773,True,2.6,1.42828568570857,2.0,1.75,73.33333333333333,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,4,13.333333333333334,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
774,True,2.6666666666666665,1.3984117975602022,2.5,1.0,76.66666666666667,90.0,93.33333333333333,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
775,True,2.2666666666666666,1.3148721948877347,2.0,0.0,86.66666666666667,90.0,93.33333333333333,7,23.333333333333332,17,56.666666666666664,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
776,True,3.2333333333333334,1.5423647068345698,3.0,1.75,73.33333333333333,80.0,80.0,2,6.666666666666667,9,30.0,11,36.666666666666664,2,6.666666666666667,0,0.0,6,20.0
777,True,2.2333333333333334,1.5638272140986533,2.0,2.0,86.66666666666667,86.66666666666667,90.0,13,43.333333333333336,8,26.666666666666668,5,16.666666666666664,0,0.0,1,3.3333333333333335,3,10.0
778,True,2.3333333333333335,1.4452988925785866,2.0,2.0,80.0,90.0,93.33333333333333,10,33.33333333333333,11,36.666666666666664,3,10.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
779,True,2.6666666666666665,1.2472191289246473,2.5,1.0,80.0,90.0,96.66666666666667,5,16.666666666666664,10,33.33333333333333,9,30.0,3,10.0,2,6.666666666666667,1,3.3333333333333335
780,True,2.7333333333333334,1.339983416149452,3.0,1.75,73.33333333333333,93.33333333333333,93.33333333333333,6,20.0,8,26.666666666666668,8,26.666666666666668,6,20.0,0,0.0,2,6.666666666666667
781,True,3.1,1.535143858622594,3.0,2.0,66.66666666666666,76.66666666666667,90.0,4,13.333333333333334,9,30.0,7,23.333333333333332,3,10.0,4,13.333333333333334,3,10.0
782,True,2.933333333333333,1.569146972791976,3.0,2.0,70.0,80.0,90.0,6,20.0,8,26.666666666666668,7,23.333333333333332,3,10.0,3,10.0,3,10.0
783,True,2.9,1.5989579940281942,2.5,2.0,63.33333333333333,83.33333333333334,90.0,7,23.333333333333332,8,26.666666666666668,4,13.333333333333334,6,20.0,2,6.666666666666667,3,10.0
784,True,2.1,1.274100990241093,2.0,2.0,90.0,93.33333333333333,96.66666666666667,13,43.333333333333336,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
785,True,2.7,1.6155494421403511,2.0,2.75,73.33333333333333,83.33333333333334,90.0,9,30.0,7,23.333333333333332,6,20.0,3,10.0,2,6.666666666666667,3,10.0
786,True,3.033333333333333,1.32874209519965,3.0,2.0,70.0,86.66666666666667,93.33333333333333,4,13.333333333333334,6,20.0,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
787,True,2.6,1.518771433319269,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,9,30.0,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
788,True,2.433333333333333,1.3337499349161703,2.0,1.75,83.33333333333334,93.33333333333333,93.33333333333333,8,26.666666666666668,10,33.33333333333333,7,23.333333333333332,3,10.0,0,0.0,2,6.666666666666667
789,True,2.533333333333333,1.5434449203720302,2.0,2.0,80.0,86.66666666666667,90.0,9,30.0,9,30.0,6,20.0,2,6.666666666666667,1,3.3333333333333335,3,10.0
790,True,2.3666666666666667,1.4940623220676648,2.0,2.0,86.66666666666667,90.0,90.0,11,36.666666666666664,7,23.333333333333332,8,26.666666666666668,1,3.3333333333333335,0,0.0,3,10.0
791,True,2.6333333333333333,1.5595583420386114,2.0,1.0,80.0,86.66666666666667,86.66666666666667,7,23.333333333333332,11,36.666666666666664,6,20.0,2,6.666666666666667,0,0.0,4,13.333333333333334
792,True,2.3,1.369914839202301,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,3,10.0,0,0.0,2,6.666666666666667
793,True,2.8666666666666667,1.6478942792411035,2.5,2.75,66.66666666666666,80.0,90.0,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,3,10.0,3,10.0
794,True,2.8,1.4000000000000001,3.0,1.75,73.33333333333333,90.0,93.33333333333333,7,23.333333333333332,5,16.666666666666664,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
795,True,2.566666666666667,1.5849991237291654,2.0,3.0,66.66666666666666,86.66666666666667,93.33333333333333,10,33.33333333333333,9,30.0,1,3.3333333333333335,6,20.0,2,6.666666666666667,2,6.666666666666667
796,True,2.7,1.3203534880225574,3.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,8,26.666666666666668,9,30.0,5,16.666666666666664,0,0.0,2,6.666666666666667
797,True,2.6,1.2000000000000002,3.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,6,20.0,8,26.666666666666668,11,36.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
798,True,2.066666666666667,1.3888444437333107,1.5,2.0,90.0,93.33333333333333,93.33333333333333,15,50.0,5,16.666666666666664,7,23.333333333333332,1,3.3333333333333335,0,0.0,2,6.666666666666667
799,True,2.6666666666666665,1.4907119849998596,2.0,1.75,73.33333333333333,90.0,90.0,7,23.333333333333332,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,0,0.0,3,10.0
800,True,2.5,1.3844373104863459,2.0,1.0,83.33333333333334,86.66666666666667,93.33333333333333,6,20.0,14,46.666666666666664,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
801,True,3.1,1.5351438586225938,3.0,2.0,70.0,80.0,86.66666666666667,4,13.333333333333334,8,26.666666666666668,9,30.0,3,10.0,2,6.666666666666667,4,13.333333333333334
802,True,2.566666666666667,1.2827920936595905,2.0,1.0,80.0,90.0,96.66666666666667,6,20.0,11,36.666666666666664,7,23.333333333333332,3,10.0,2,6.666666666666667,1,3.3333333333333335
803,True,2.8,1.4000000000000001,3.0,2.0,70.0,90.0,93.33333333333333,6,20.0,8,26.666666666666668,7,23.333333333333332,6,20.0,1,3.3333333333333335,2,6.666666666666667
804,True,2.7,1.46401275039985,2.5,1.0,76.66666666666667,90.0,90.0,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,0,0.0,3,10.0
805,True,3.6,1.3564659966250536,4.0,1.0,43.333333333333336,76.66666666666667,90.0,2,6.666666666666667,5,16.666666666666664,6,20.0,10,33.33333333333333,4,13.333333333333334,3,10.0
806,True,2.466666666666667,1.4313940369055926,2.0,1.75,86.66666666666667,90.0,90.0,8,26.666666666666668,10,33.33333333333333,8,26.666666666666668,1,3.3333333333333335,0,0.0,3,10.0
807,True,2.8333333333333335,1.4851112939963644,3.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,7,23.333333333333332,7,23.333333333333332,6,20.0,6,20.0,2,6.666666666666667,2,6.666666666666667
808,True,2.466666666666667,1.3597385369580761,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,9,30.0,7,23.333333333333332,9,30.0,3,10.0,0,0.0,2,6.666666666666667
809,True,2.466666666666667,1.2036980056845192,2.0,1.0,86.66666666666667,93.33333333333333,96.66666666666667,7,23.333333333333332,9,30.0,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
810,True,2.9,1.7387735140993301,2.0,2.75,70.0,73.33333333333333,86.66666666666667,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334,4,13.333333333333334
811,True,2.4,1.5405626677721789,2.0,2.0,80.0,86.66666666666667,93.33333333333333,12,40.0,6,20.0,6,20.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
812,True,2.6666666666666665,1.5986105077709065,2.5,2.0,80.0,86.66666666666667,86.66666666666667,9,30.0,6,20.0,9,30.0,2,6.666666666666667,0,0.0,4,13.333333333333334
813,True,2.3,1.2151817422372122,2.0,2.0,83.33333333333334,96.66666666666667,96.66666666666667,9,30.0,10,33.33333333333333,6,20.0,4,13.333333333333334,0,0.0,1,3.3333333333333335
814,True,2.6,1.3564659966250536,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,9,30.0,7,23.333333333333332,5,16.666666666666664,0,0.0,2,6.666666666666667
815,True,2.8,1.5143755588800731,2.0,2.0,70.0,86.66666666666667,90.0,6,20.0,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,3,10.0
816,True,2.2,1.375984496036686,2.0,2.0,83.33333333333334,90.0,96.66666666666667,12,40.0,9,30.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
817,True,2.2666666666666666,1.2631530214330944,2.0,2.0,83.33333333333334,90.0,100.0,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,3,10.0,0,0.0
818,True,2.0,0.9309493362512627,2.0,2.0,93.33333333333333,100.0,100.0,11,36.666666666666664,10,33.33333333333333,7,23.333333333333332,2,6.666666666666667,0,0.0,0,0.0
819,True,2.533333333333333,1.7074997966487597,2.0,2.0,83.33333333333334,83.33333333333334,83.33333333333334,10,33.33333333333333,9,30.0,6,20.0,0,0.0,0,0.0,5,16.666666666666664
820,True,2.3333333333333335,1.5347819244295118,2.0,1.75,83.33333333333334,86.66666666666667,90.0,10,33.33333333333333,12,40.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
821,True,2.533333333333333,1.4079141387961918,2.0,1.0,83.33333333333334,86.66666666666667,93.33333333333333,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
822,True,3.2333333333333334,1.8381754238616315,3.0,2.75,53.333333333333336,73.33333333333333,80.0,7,23.333333333333332,7,23.333333333333332,2,6.666666666666667,6,20.0,2,6.666666666666667,6,20.0
823,True,2.566666666666667,1.358512258154322,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,10,33.33333333333333,6,20.0,5,16.666666666666664,0,0.0,2,6.666666666666667
824,True,3.066666666666667,1.364632632697248,3.0,2.0,70.0,86.66666666666667,90.0,3,10.0,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,3,10.0
825,True,2.7,1.530795000427338,2.0,2.5,73.33333333333333,83.33333333333334,93.33333333333333,8,26.666666666666668,8,26.666666666666668,6,20.0,3,10.0,3,10.0,2,6.666666666666667
826,True,2.8666666666666667,1.4079141387961918,3.0,2.0,66.66666666666666,90.0,93.33333333333333,6,20.0,7,23.333333333333332,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
827,True,2.6666666666666665,1.4907119849998598,2.5,3.0,70.0,90.0,93.33333333333333,9,30.0,6,20.0,6,20.0,6,20.0,1,3.3333333333333335,2,6.666666666666667
828,True,2.3,1.1590225767142475,2.0,1.0,83.33333333333334,96.66666666666667,96.66666666666667,7,23.333333333333332,14,46.666666666666664,4,13.333333333333334,4,13.333333333333334,0,0.0,1,3.3333333333333335
829,True,2.966666666666667,1.6428295373802142,3.0,3.0,60.0,83.33333333333334,90.0,9,30.0,3,10.0,6,20.0,7,23.333333333333332,2,6.666666666666667,3,10.0
830,True,2.966666666666667,1.7026123718829513,3.0,2.75,66.66666666666666,83.33333333333334,83.33333333333334,8,26.666666666666668,5,16.666666666666664,7,23.333333333333332,5,16.666666666666664,0,0.0,5,16.666666666666664
831,True,2.7666666666666666,1.4761059883656353,3.0,1.75,76.66666666666667,90.0,90.0,8,26.666666666666668,4,13.333333333333334,11,36.666666666666664,4,13.333333333333334,0,0.0,3,10.0
832,True,2.8,1.32664991614216,3.0,1.0,76.66666666666667,90.0,93.33333333333333,5,16.666666666666664,8,26.666666666666668,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
833,True,3.033333333333333,1.5807874268505833,3.0,2.0,66.66666666666666,83.33333333333334,86.66666666666667,6,20.0,6,20.0,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
834,True,2.966666666666667,1.5595583420386114,3.0,2.0,70.0,80.0,90.0,6,20.0,7,23.333333333333332,8,26.666666666666668,3,10.0,3,10.0,3,10.0
835,True,2.466666666666667,1.521694961401777,2.0,2.0,80.0,86.66666666666667,93.33333333333333,11,36.666666666666664,6,20.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
836,True,3.2666666666666666,1.3888444437333105,3.0,2.0,63.33333333333333,80.0,90.0,2,6.666666666666667,8,26.666666666666668,9,30.0,5,16.666666666666664,3,10.0,3,10.0
837,True,2.6333333333333333,1.5595583420386114,2.0,2.0,76.66666666666667,86.66666666666667,90.0,9,30.0,7,23.333333333333332,7,23.333333333333332,3,10.0,1,3.3333333333333335,3,10.0
838,True,2.7333333333333334,1.6110727964792764,2.0,1.0,80.0,83.33333333333334,83.33333333333334,5,16.666666666666664,14,46.666666666666664,5,16.666666666666664,1,3.3333333333333335,0,0.0,5,16.666666666666664
839,True,2.5,1.3844373104863459,2.0,2.75,73.33333333333333,93.33333333333333,96.66666666666667,10,33.33333333333333,6,20.0,6,20.0,6,20.0,1,3.3333333333333335,1,3.3333333333333335
840,True,2.3333333333333335,1.4681810363696826,2.0,2.0,86.66666666666667,90.0,90.0,10,33.33333333333333,10,33.33333333333333,6,20.0,1,3.3333333333333335,0,0.0,3,10.0
841,True,2.9,1.468559384794046,3.0,1.0,76.66666666666667,86.66666666666667,86.66666666666667,4,13.333333333333334,10,33.33333333333333,9,30.0,3,10.0,0,0.0,4,13.333333333333334
842,True,2.3333333333333335,1.7384539747207062,2.0,2.0,80.0,83.33333333333334,86.66666666666667,14,46.666666666666664,7,23.333333333333332,3,10.0,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
843,True,2.566666666666667,1.5423647068345698,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
844,True,3.2666666666666666,1.6719914938645934,3.5,2.0,50.0,76.66666666666667,86.66666666666667,6,20.0,6,20.0,3,10.0,8,26.666666666666668,3,10.0,4,13.333333333333334
845,True,2.2666666666666666,1.1234866364235143,2.0,2.0,83.33333333333334,96.66666666666667,100.0,9,30.0,10,33.33333333333333,6,20.0,4,13.333333333333334,1,3.3333333333333335,0,0.0
846,True,3.033333333333333,1.5807874268505835,3.0,2.0,70.0,80.0,86.66666666666667,5,16.666666666666664,8,26.666666666666668,8,26.666666666666668,3,10.0,2,6.666666666666667,4,13.333333333333334
847,True,2.6,1.540562667772179,2.0,2.0,76.66666666666667,83.33333333333334,93.33333333333333,9,30.0,8,26.666666666666668,6,20.0,2,6.666666666666667,3,10.0,2,6.666666666666667
848,True,2.466666666666667,1.3597385369580761,2.0,1.75,80.0,93.33333333333333,93.33333333333333,8,26.666666666666668,10,33.33333333333333,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
849,True,2.2,0.9092121131323905,2.0,1.75,93.33333333333333,100.0,100.0,8,26.666666666666668,10,33.33333333333333,10,33.33333333333333,2,6.666666666666667,0,0.0,0,0.0
850,True,2.6333333333333333,1.5807874268505835,2.0,2.75,73.33333333333333,86.66666666666667,90.0,9,30.0,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
851,True,3.1666666666666665,1.4395215254459455,3.0,2.0,53.333333333333336,83.33333333333334,93.33333333333333,4,13.333333333333334,8,26.666666666666668,4,13.333333333333334,9,30.0,3,10.0,2,6.666666666666667
852,True,3.0,1.632993161855452,3.0,2.0,66.66666666666666,76.66666666666667,90.0,7,23.333333333333332,6,20.0,7,23.333333333333332,3,10.0,4,13.333333333333334,3,10.0
853,True,3.4,1.5832456116050557,3.0,2.75,56.666666666666664,73.33333333333333,83.33333333333334,2,6.666666666666667,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,3,10.0,5,16.666666666666664
854,True,2.533333333333333,1.4079141387961918,2.0,2.75,73.33333333333333,90.0,96.66666666666667,9,30.0,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
855,True,3.066666666666667,1.4590712418826193,3.0,2.0,63.33333333333333,86.66666666666667,90.0,5,16.666666666666664,6,20.0,8,26.666666666666668,7,23.333333333333332,1,3.3333333333333335,3,10.0
856,True,2.7,1.242309676905615,3.0,1.0,80.0,90.0,96.66666666666667,5,16.666666666666664,9,30.0,10,33.33333333333333,3,10.0,2,6.666666666666667,1,3.3333333333333335
857,True,3.0,1.6931233465600393,3.0,2.75,63.33333333333333,80.0,86.66666666666667,8,26.666666666666668,5,16.666666666666664,6,20.0,5,16.666666666666664,2,6.666666666666667,4,13.333333333333334
858,True,2.8666666666666667,1.586050300449376,3.0,2.75,70.0,83.33333333333334,90.0,8,26.666666666666668,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,3,10.0
859,True,3.3333333333333335,1.4452988925785868,3.0,2.0,53.333333333333336,76.66666666666667,93.33333333333333,4,13.333333333333334,5,16.666666666666664,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,2,6.666666666666667
860,True,2.6333333333333333,1.4940623220676648,2.0,1.75,76.66666666666667,90.0,90.0,8,26.666666666666668,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,0,0.0,3,10.0
861,True,2.933333333333333,1.6719914938645934,3.0,3.0,66.66666666666666,83.33333333333334,86.66666666666667,9,30.0,3,10.0,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
862,True,2.3,1.0999999999999999,2.0,2.0,80.0,100.0,100.0,9,30.0,9,30.0,6,20.0,6,20.0,0,0.0,0,0.0
863,True,3.1333333333333333,1.3597385369580761,3.0,2.0,60.0,86.66666666666667,93.33333333333333,4,13.333333333333334,6,20.0,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667
864,True,2.566666666666667,1.2827920936595902,2.0,1.0,80.0,90.0,96.66666666666667,6,20.0,11,36.666666666666664,7,23.333333333333332,3,10.0,2,6.666666666666667,1,3.3333333333333335
865,True,3.1333333333333333,1.4313940369055926,3.0,2.0,70.0,80.0,90.0,3,10.0,8,26.666666666666668,10,33.33333333333333,3,10.0,3,10.0,3,10.0
866,True,2.6333333333333333,1.601735170231195,2.0,3.0,70.0,86.66666666666667,90.0,9,30.0,9,30.0,3,10.0,5,16.666666666666664,1,3.3333333333333335,3,10.0
867,True,2.933333333333333,1.5477582354991866,3.0,1.75,73.33333333333333,80.0,90.0,6,20.0,7,23.333333333333332,9,30.0,2,6.666666666666667,3,10.0,3,10.0
868,True,2.466666666666667,1.4996295838935991,2.0,2.0,80.0,90.0,90.0,9,30.0,10,33.33333333333333,5,16.666666666666664,3,10.0,0,0.0,3,10.0
869,True,2.6333333333333333,1.4019827229875395,3.0,2.0,76.66666666666667,93.33333333333333,93.33333333333333,9,30.0,4,13.333333333333334,10,33.33333333333333,5,16.666666666666664,0,0.0,2,6.666666666666667
870,True,2.6333333333333333,1.5162087220725546,2.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
871,True,2.6333333333333333,1.6017351702311948,3.0,3.0,70.0,86.66666666666667,93.33333333333333,12,40.0,2,6.666666666666667,7,23.333333333333332,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
872,True,2.533333333333333,1.564892612574067,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,11,36.666666666666664,6,20.0,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
873,True,2.6,1.2274635093014648,2.5,1.0,80.0,93.33333333333333,96.66666666666667,6,20.0,9,30.0,9,30.0,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
874,True,2.533333333333333,1.3349989596333858,2.0,2.75,73.33333333333333,90.0,100.0,9,30.0,7,23.333333333333332,6,20.0,5,16.666666666666664,3,10.0,0,0.0
875,True,3.0,1.5491933384829668,2.0,2.0,70.0,80.0,86.66666666666667,3,10.0,13,43.333333333333336,5,16.666666666666664,3,10.0,2,6.666666666666667,4,13.333333333333334
876,True,2.566666666666667,1.5849991237291654,2.0,3.0,70.0,86.66666666666667,93.33333333333333,11,36.666666666666664,6,20.0,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
877,True,3.033333333333333,1.27758452644912,3.0,2.0,63.33333333333333,93.33333333333333,93.33333333333333,4,13.333333333333334,6,20.0,9,30.0,9,30.0,0,0.0,2,6.666666666666667
878,True,2.7333333333333334,1.4817407180595246,2.0,2.0,70.0,86.66666666666667,93.33333333333333,7,23.333333333333332,9,30.0,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
879,True,2.7666666666666666,1.5205992970609392,3.0,1.75,76.66666666666667,86.66666666666667,90.0,8,26.666666666666668,5,16.666666666666664,10,33.33333333333333,3,10.0,1,3.3333333333333335,3,10.0
880,True,2.8666666666666667,1.6478942792411033,2.5,1.75,73.33333333333333,80.0,86.66666666666667,7,23.333333333333332,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,4,13.333333333333334
881,True,2.9,1.468559384794046,3.0,2.0,70.0,83.33333333333334,93.33333333333333,6,20.0,7,23.333333333333332,8,26.666666666666668,4,13.333333333333334,3,10.0,2,6.666666666666667
882,True,2.6,1.5187714333192688,2.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,9,30.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,3,10.0
883,True,3.033333333333333,1.0796089827134432,3.0,1.75,70.0,90.0,100.0,3,10.0,5,16.666666666666664,13,43.333333333333336,6,20.0,3,10.0,0,0.0
884,True,2.566666666666667,1.6468825769380837,2.0,2.0,80.0,86.66666666666667,86.66666666666667,11,36.666666666666664,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,0,0.0,4,13.333333333333334
885,True,2.6,1.451436070471816,2.0,1.0,80.0,90.0,90.0,7,23.333333333333332,10,33.33333333333333,7,23.333333333333332,3,10.0,0,0.0,3,10.0
886,True,2.6333333333333333,1.4255603186895398,2.0,1.0,76.66666666666667,90.0,90.0,5,16.666666666666664,14,46.666666666666664,4,13.333333333333334,4,13.333333333333334,0,0.0,3,10.0
887,True,2.7333333333333334,1.4817407180595246,2.5,1.75,73.33333333333333,90.0,90.0,7,23.333333333333332,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,0,0.0,3,10.0
888,True,2.2666666666666666,1.4817407180595246,2.0,2.0,83.33333333333334,86.66666666666667,96.66666666666667,14,46.666666666666664,4,13.333333333333334,7,23.333333333333332,1,3.3333333333333335,3,10.0,1,3.3333333333333335
889,True,2.6333333333333333,1.3780017739062924,2.0,1.0,83.33333333333334,90.0,90.0,5,16.666666666666664,12,40.0,8,26.666666666666668,2,6.666666666666667,0,0.0,3,10.0
890,True,2.8333333333333335,1.3924399049470282,3.0,2.0,70.0,90.0,93.33333333333333,6,20.0,7,23.333333333333332,8,26.666666666666668,6,20.0,1,3.3333333333333335,2,6.666666666666667
891,True,2.8333333333333335,1.5509853498842454,3.0,1.0,76.66666666666667,86.66666666666667,86.66666666666667,7,23.333333333333332,6,20.0,10,33.33333333333333,3,10.0,0,0.0,4,13.333333333333334
892,True,2.533333333333333,1.4544949486180951,2.0,2.0,76.66666666666667,90.0,93.33333333333333,9,30.0,8,26.666666666666668,6,20.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
893,True,3.066666666666667,1.6110727964792764,3.0,2.0,60.0,83.33333333333334,86.66666666666667,6,20.0,7,23.333333333333332,5,16.666666666666664,7,23.333333333333332,1,3.3333333333333335,4,13.333333333333334
894,True,3.2,1.4922019523732928,3.0,2.0,63.33333333333333,76.66666666666667,90.0,3,10.0,9,30.0,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,3,10.0
895,True,2.7,1.2151817422372124,3.0,1.75,73.33333333333333,96.66666666666667,96.66666666666667,6,20.0,7,23.333333333333332,9,30.0,7,23.333333333333332,0,0.0,1,3.3333333333333335
