trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
758,True,2.3333333333333335,1.4681810363696828,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,0,0.0,2,6.666666666666667,2,6.666666666666667
759,True,2.466666666666667,1.521694961401777,2.0,3.0,70.0,90.0,96.66666666666667,13,43.333333333333336,3,10.0,5,16.666666666666664,6,20.0,2,6.666666666666667,1,3.3333333333333335
760,True,2.6333333333333333,1.5162087220725544,2.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
761,True,2.8333333333333335,1.5509853498842456,3.0,2.5,73.33333333333333,80.0,93.33333333333333,8,26.666666666666668,5,16.666666666666664,9,30.0,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667
762,True,2.433333333333333,1.5849991237291652,2.0,3.0,66.66666666666666,86.66666666666667,96.66666666666667,13,43.333333333333336,6,20.0,1,3.3333333333333335,6,20.0,3,10.0,1,3.3333333333333335
763,True,2.5,1.284523257866513,2.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,7,23.333333333333332,11,36.666666666666664,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
764,True,2.1,1.1930353445448854,2.0,2.0,83.33333333333334,96.66666666666667,100.0,13,43.333333333333336,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,0,0.0
765,True,2.7,1.5524174696260025,3.0,3.0,70.0,86.66666666666667,93.33333333333333,10,33.33333333333333,4,13.333333333333334,7,23.333333333333332,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
766,True,2.4,1.3564659966250536,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,9,30.0,9,30.0,7,23.333333333333332,3,10.0,0,0.0,2,6.666666666666667
767,True,2.9,1.4224392195567912,3.0,1.75,73.33333333333333,83.33333333333334,93.33333333333333,5,16.666666666666664,8,26.666666666666668,9,30.0,3,10.0,3,10.0,2,6.666666666666667
768,True,2.6666666666666665,1.4681810363696828,2.0,2.75,66.66666666666666,86.66666666666667,96.66666666666667,8,26.666666666666668,9,30.0,3,10.0,6,20.0,3,10.0,1,3.3333333333333335
769,True,2.433333333333333,1.4067298564006128,2.0,2.0,80.0,93.33333333333333,93.33333333333333,10,33.33333333333333,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
770,True,2.3666666666666667,1.4019827229875392,2.0,2.0,86.66666666666667,90.0,93.33333333333333,10,33.33333333333333,8,26.666666666666668,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
771,True,2.466666666666667,1.3097921802925667,2.0,1.0,83.33333333333334,93.33333333333333,93.33333333333333,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,3,10.0,0,0.0,2,6.666666666666667
772,True,1.9,1.2476644848141936,1.0,1.75,93.33333333333333,93.33333333333333,96.66666666666667,16,53.333333333333336,6,20.0,6,20.0,0,0.0,1,3.3333333333333335,1,3.3333333333333335
773,True,2.1333333333333333,1.4079141387961918,2.0,1.0,80.0,90.0,96.66666666666667,13,43.333333333333336,10,33.33333333333333,1,3.3333333333333335,3,10.0,2,6.666666666666667,1,3.3333333333333335
774,True,2.1666666666666665,1.097977939466707,2.0,2.0,86.66666666666667,96.66666666666667,100.0,10,33.33333333333333,10,33.33333333333333,6,20.0,3,10.0,1,3.3333333333333335,0,0.0
775,True,2.466666666666667,1.5434449203720302,2.0,2.0,80.0,86.66666666666667,90.0,9,30.0,11,36.666666666666664,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,3,10.0
776,True,2.8333333333333335,1.4395215254459455,2.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,5,16.666666666666664,11,36.666666666666664,4,13.333333333333334,6,20.0,2,6.666666666666667,2,6.666666666666667
777,True,2.2333333333333334,1.3337499349161706,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,12,40.0,7,23.333333333333332,6,20.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
778,True,2.533333333333333,1.7650936393164969,2.0,2.75,73.33333333333333,76.66666666666667,90.0,12,40.0,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334,3,10.0
779,True,2.4,1.2806248474865696,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,8,26.666666666666668,8,26.666666666666668,3,10.0,1,3.3333333333333335,1,3.3333333333333335
780,True,2.2333333333333334,1.2023125864580955,2.0,2.0,80.0,96.66666666666667,100.0,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,0,0.0
781,True,2.5,1.3844373104863459,2.0,1.0,80.0,90.0,93.33333333333333,7,23.333333333333332,12,40.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
782,True,2.5,1.5652475842498528,2.0,3.0,70.0,83.33333333333334,96.66666666666667,11,36.666666666666664,8,26.666666666666668,2,6.666666666666667,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335
783,True,2.3666666666666667,1.4255603186895396,2.0,2.0,80.0,93.33333333333333,93.33333333333333,11,36.666666666666664,7,23.333333333333332,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
784,True,2.566666666666667,1.430229196861662,2.5,2.0,80.0,90.0,93.33333333333333,9,30.0,6,20.0,9,30.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
785,True,1.9333333333333333,1.5260697523012796,1.0,1.0,86.66666666666667,86.66666666666667,93.33333333333333,18,60.0,6,20.0,2,6.666666666666667,0,0.0,2,6.666666666666667,2,6.666666666666667
786,True,2.8,1.4,3.0,2.0,63.33333333333333,90.0,96.66666666666667,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335
787,True,2.3333333333333335,1.5129074290546958,2.0,2.75,73.33333333333333,90.0,96.66666666666667,14,46.666666666666664,4,13.333333333333334,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
788,True,2.433333333333333,1.4761059883656353,2.0,2.0,83.33333333333334,90.0,90.0,9,30.0,10,33.33333333333333,6,20.0,2,6.666666666666667,0,0.0,3,10.0
789,True,2.3,1.1,2.0,2.0,80.0,100.0,100.0,9,30.0,9,30.0,6,20.0,6,20.0,0,0.0,0,0.0
790,True,2.5,1.5652475842498528,2.0,2.0,83.33333333333334,83.33333333333334,90.0,9,30.0,10,33.33333333333333,6,20.0,0,0.0,2,6.666666666666667,3,10.0
791,True,2.8,1.4236104336041748,3.0,2.75,70.0,86.66666666666667,96.66666666666667,8,26.666666666666668,4,13.333333333333334,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335
792,True,2.7,1.5088627063675035,3.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,9,30.0,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
793,True,2.066666666666667,1.2892719737209144,2.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,13,43.333333333333336,9,30.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
794,True,2.3666666666666667,1.4715826703096075,2.0,2.0,86.66666666666667,90.0,90.0,10,33.33333333333333,9,30.0,7,23.333333333333332,1,3.3333333333333335,0,0.0,3,10.0
795,True,2.5,1.4548768561863463,2.0,2.0,76.66666666666667,90.0,93.33333333333333,9,30.0,9,30.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
796,True,2.533333333333333,1.5434449203720302,2.0,2.0,76.66666666666667,90.0,90.0,10,33.33333333333333,7,23.333333333333332,6,20.0,4,13.333333333333334,0,0.0,3,10.0
797,True,2.4,1.451436070471816,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,10,33.33333333333333,10,33.33333333333333,3,10.0,3,10.0,3,10.0,1,3.3333333333333335
798,True,2.466666666666667,1.5434449203720302,2.0,2.0,83.33333333333334,86.66666666666667,90.0,10,33.33333333333333,8,26.666666666666668,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,3,10.0
799,True,2.7,1.5524174696260022,2.0,1.0,76.66666666666667,83.33333333333334,90.0,7,23.333333333333332,10,33.33333333333333,6,20.0,2,6.666666666666667,2,6.666666666666667,3,10.0
800,True,2.8333333333333335,1.5723301886761007,3.0,3.0,60.0,86.66666666666667,93.33333333333333,9,30.0,5,16.666666666666664,4,13.333333333333334,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667
801,True,2.7,1.46401275039985,2.0,2.0,66.66666666666666,90.0,93.33333333333333,7,23.333333333333332,10,33.33333333333333,3,10.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
802,True,2.466666666666667,1.586050300449376,2.0,2.75,73.33333333333333,83.33333333333334,93.33333333333333,10,33.33333333333333,11,36.666666666666664,1,3.3333333333333335,3,10.0,3,10.0,2,6.666666666666667
803,True,2.533333333333333,1.687865186822955,2.0,2.75,73.33333333333333,83.33333333333334,90.0,12,40.0,6,20.0,4,13.333333333333334,3,10.0,2,6.666666666666667,3,10.0
804,True,2.2333333333333334,1.382831234179436,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,3,10.0,0,0.0,2,6.666666666666667
805,True,2.7,1.6360521589077368,2.0,3.0,70.0,83.33333333333334,90.0,9,30.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,3,10.0
806,True,2.066666666666667,1.4590712418826193,1.0,2.0,83.33333333333334,90.0,96.66666666666667,17,56.666666666666664,3,10.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
807,True,2.433333333333333,1.3085190950927015,2.0,0.75,76.66666666666667,90.0,96.66666666666667,6,20.0,16,53.333333333333336,1,3.3333333333333335,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
808,True,2.966666666666667,1.6629959577688562,3.0,2.75,66.66666666666666,76.66666666666667,90.0,8,26.666666666666668,5,16.666666666666664,7,23.333333333333332,3,10.0,4,13.333333333333334,3,10.0
809,True,2.2666666666666666,1.0934146311237816,2.0,1.0,90.0,96.66666666666667,96.66666666666667,7,23.333333333333332,13,43.333333333333336,7,23.333333333333332,2,6.666666666666667,0,0.0,1,3.3333333333333335
810,True,1.9666666666666666,0.9480975102218595,2.0,1.0,93.33333333333333,96.66666666666667,100.0,10,33.33333333333333,14,46.666666666666664,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,0,0.0
811,True,2.8666666666666667,1.6679994670929073,3.0,3.0,66.66666666666666,80.0,90.0,9,30.0,5,16.666666666666664,6,20.0,4,13.333333333333334,3,10.0,3,10.0
812,True,2.566666666666667,1.4302291968616625,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,9,30.0,7,23.333333333333332,7,23.333333333333332,3,10.0,3,10.0,1,3.3333333333333335
813,True,2.7,1.3453624047073711,2.0,1.0,83.33333333333334,90.0,90.0,4,13.333333333333334,12,40.0,9,30.0,2,6.666666666666667,0,0.0,3,10.0
814,True,2.3666666666666667,1.3287420951996498,2.0,1.75,90.0,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,8,26.666666666666668,0,0.0,1,3.3333333333333335,2,6.666666666666667
815,True,3.0,1.591644851508443,3.0,2.0,66.66666666666666,80.0,90.0,7,23.333333333333332,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,3,10.0,3,10.0
816,True,2.2333333333333334,1.174260996920569,2.0,2.0,83.33333333333334,96.66666666666667,100.0,11,36.666666666666664,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,0,0.0
817,True,2.433333333333333,1.3337499349161703,2.5,2.0,86.66666666666667,90.0,96.66666666666667,10,33.33333333333333,5,16.666666666666664,11,36.666666666666664,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
818,True,2.5,1.6881943016134133,2.0,2.0,80.0,83.33333333333334,86.66666666666667,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
819,True,2.8666666666666667,1.5648926125740672,2.5,2.0,66.66666666666666,80.0,93.33333333333333,7,23.333333333333332,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667
820,True,2.566666666666667,1.4067298564006128,2.0,1.75,76.66666666666667,86.66666666666667,96.66666666666667,8,26.666666666666668,9,30.0,6,20.0,3,10.0,3,10.0,1,3.3333333333333335
821,True,3.0,1.505545305418162,3.0,2.0,70.0,80.0,90.0,4,13.333333333333334,10,33.33333333333333,7,23.333333333333332,3,10.0,3,10.0,3,10.0
822,True,2.2666666666666666,1.3399834161494522,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,12,40.0,6,20.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,1,3.3333333333333335
823,True,2.566666666666667,1.5638272140986536,2.0,2.0,76.66666666666667,83.33333333333334,93.33333333333333,10,33.33333333333333,7,23.333333333333332,6,20.0,2,6.666666666666667,3,10.0,2,6.666666666666667
824,True,2.3,1.552417469626002,2.0,2.0,83.33333333333334,90.0,90.0,13,43.333333333333336,6,20.0,6,20.0,2,6.666666666666667,0,0.0,3,10.0
825,True,2.066666666666667,1.3148721948877347,2.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,13,43.333333333333336,10,33.33333333333333,2,6.666666666666667,3,10.0,1,3.3333333333333335,1,3.3333333333333335
826,True,2.2,1.4468356276140466,2.0,2.0,80.0,90.0,96.66666666666667,14,46.666666666666664,6,20.0,4,13.333333333333334,3,10.0,2,6.666666666666667,1,3.3333333333333335
827,True,2.0,1.2909944487358056,2.0,1.0,90.0,90.0,96.66666666666667,13,43.333333333333336,11,36.666666666666664,3,10.0,0,0.0,2,6.666666666666667,1,3.3333333333333335
828,True,2.1666666666666665,1.3186693629901658,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,12,40.0,9,30.0,4,13.333333333333334,3,10.0,1,3.3333333333333335,1,3.3333333333333335
829,True,2.1666666666666665,1.1855612829185826,2.0,2.0,90.0,96.66666666666667,96.66666666666667,11,36.666666666666664,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,0,0.0,1,3.3333333333333335
830,True,2.433333333333333,1.498517786199268,2.0,2.0,86.66666666666667,86.66666666666667,90.0,9,30.0,10,33.33333333333333,7,23.333333333333332,0,0.0,1,3.3333333333333335,3,10.0
831,True,2.6666666666666665,1.3249737942901194,2.5,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,9,30.0,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
832,True,2.3,1.268857754044952,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,10,33.33333333333333,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
833,True,2.3666666666666667,1.4019827229875392,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,11,36.666666666666664,6,20.0,8,26.666666666666668,3,10.0,0,0.0,2,6.666666666666667
834,True,2.4,1.2806248474865698,2.0,1.75,86.66666666666667,90.0,96.66666666666667,8,26.666666666666668,10,33.33333333333333,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
835,True,2.2,1.222020185321557,2.0,2.0,83.33333333333334,93.33333333333333,100.0,11,36.666666666666664,9,30.0,5,16.666666666666664,3,10.0,2,6.666666666666667,0,0.0
836,True,2.8333333333333335,1.416176385749867,3.0,1.0,76.66666666666667,90.0,90.0,6,20.0,6,20.0,11,36.666666666666664,4,13.333333333333334,0,0.0,3,10.0
837,True,2.2666666666666666,1.4817407180595248,2.0,2.0,80.0,86.66666666666667,96.66666666666667,13,43.333333333333336,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0,1,3.3333333333333335
838,True,1.8333333333333333,1.2405196043952262,1.0,1.0,86.66666666666667,96.66666666666667,96.66666666666667,17,56.666666666666664,7,23.333333333333332,2,6.666666666666667,3,10.0,0,0.0,1,3.3333333333333335
839,True,2.033333333333333,1.168569876197207,2.0,1.75,90.0,96.66666666666667,96.66666666666667,12,40.0,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,0,0.0,1,3.3333333333333335
840,True,2.5,1.4776106839534333,2.0,3.0,70.0,90.0,96.66666666666667,11,36.666666666666664,6,20.0,4,13.333333333333334,6,20.0,2,6.666666666666667,1,3.3333333333333335
841,True,2.5,1.408308678285174,2.0,1.0,83.33333333333334,86.66666666666667,93.33333333333333,7,23.333333333333332,12,40.0,6,20.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
842,True,2.2666666666666666,1.4126413400278062,2.0,2.0,80.0,93.33333333333333,93.33333333333333,11,36.666666666666664,10,33.33333333333333,3,10.0,4,13.333333333333334,0,0.0,2,6.666666666666667
843,True,2.1666666666666665,1.2671051872498809,2.0,1.75,80.0,96.66666666666667,96.66666666666667,11,36.666666666666664,11,36.666666666666664,2,6.666666666666667,5,16.666666666666664,0,0.0,1,3.3333333333333335
844,True,2.8333333333333335,1.674979270186815,2.0,2.75,66.66666666666666,83.33333333333334,86.66666666666667,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
845,True,2.5,1.3844373104863459,2.0,2.0,76.66666666666667,90.0,96.66666666666667,9,30.0,8,26.666666666666668,6,20.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
846,True,2.1666666666666665,1.3924399049470284,2.0,2.0,90.0,90.0,93.33333333333333,12,40.0,9,30.0,6,20.0,0,0.0,1,3.3333333333333335,2,6.666666666666667
847,True,2.433333333333333,1.6868774571839993,2.0,3.0,70.0,83.33333333333334,93.33333333333333,14,46.666666666666664,5,16.666666666666664,2,6.666666666666667,4,13.333333333333334,3,10.0,2,6.666666666666667
848,True,2.2333333333333334,1.358512258154322,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,9,30.0,6,20.0,2,6.666666666666667,0,0.0,2,6.666666666666667
849,True,2.3,1.5307950004273378,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,13,43.333333333333336,6,20.0,6,20.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
850,True,2.2,1.4,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,12,40.0,9,30.0,4,13.333333333333334,3,10.0,0,0.0,2,6.666666666666667
851,True,2.433333333333333,1.382831234179436,2.0,2.0,80.0,93.33333333333333,93.33333333333333,9,30.0,9,30.0,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
852,True,2.466666666666667,1.564892612574067,2.0,1.5,80.0,83.33333333333334,90.0,8,26.666666666666668,14,46.666666666666664,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667,3,10.0
853,True,2.6,1.3063945294843617,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,5,16.666666666666664,13,43.333333333333336,5,16.666666666666664,5,16.666666666666664,0,0.0,2,6.666666666666667
854,True,2.033333333333333,1.3034143197344767,2.0,1.0,90.0,93.33333333333333,93.33333333333333,12,40.0,12,40.0,3,10.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
855,True,2.6666666666666665,1.3498971154211057,2.5,1.0,80.0,90.0,93.33333333333333,6,20.0,9,30.0,9,30.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
856,True,2.6666666666666665,1.4220486005134363,2.5,2.5,73.33333333333333,86.66666666666667,96.66666666666667,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,3,10.0,1,3.3333333333333335
857,True,2.566666666666667,1.3337499349161703,2.0,1.0,83.33333333333334,86.66666666666667,96.66666666666667,7,23.333333333333332,9,30.0,9,30.0,1,3.3333333333333335,3,10.0,1,3.3333333333333335
858,True,2.566666666666667,1.382831234179436,2.0,1.0,76.66666666666667,86.66666666666667,96.66666666666667,7,23.333333333333332,11,36.666666666666664,5,16.666666666666664,3,10.0,3,10.0,1,3.3333333333333335
859,True,2.1333333333333333,1.2310790208412923,2.0,2.0,90.0,93.33333333333333,96.66666666666667,11,36.666666666666664,10,33.33333333333333,6,20.0,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
860,True,2.966666666666667,1.3780017739062926,3.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,4,13.333333333333334,9,30.0,7,23.333333333333332,6,20.0,2,6.666666666666667,2,6.666666666666667
861,True,2.9,1.5132745950421556,3.0,2.0,60.0,86.66666666666667,93.33333333333333,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667
862,True,2.2333333333333334,1.4302291968616623,2.0,2.0,80.0,90.0,96.66666666666667,13,43.333333333333336,7,23.333333333333332,4,13.333333333333334,3,10.0,2,6.666666666666667,1,3.3333333333333335
863,True,2.6666666666666665,1.5129074290546958,2.0,2.75,70.0,86.66666666666667,93.33333333333333,8,26.666666666666668,9,30.0,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
864,True,2.466666666666667,1.687865186822955,2.0,1.75,76.66666666666667,83.33333333333334,86.66666666666667,10,33.33333333333333,12,40.0,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
865,True,2.1666666666666665,1.1279282877125754,2.0,2.0,90.0,96.66666666666667,96.66666666666667,9,30.0,12,40.0,6,20.0,2,6.666666666666667,0,0.0,1,3.3333333333333335
866,True,2.933333333333333,1.590248058916875,3.0,2.0,70.0,80.0,90.0,7,23.333333333333332,6,20.0,8,26.666666666666668,3,10.0,3,10.0,3,10.0
867,True,2.533333333333333,1.564892612574067,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,11,36.666666666666664,6,20.0,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
868,True,2.433333333333333,1.4067298564006128,2.0,2.0,76.66666666666667,90.0,96.66666666666667,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
869,True,2.2,1.222020185321557,2.0,2.0,83.33333333333334,96.66666666666667,96.66666666666667,10,33.33333333333333,11,36.666666666666664,4,13.333333333333334,4,13.333333333333334,0,0.0,1,3.3333333333333335
870,True,2.2333333333333334,1.3337499349161703,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,0,0.0,2,6.666666666666667
871,True,2.533333333333333,1.3840359661351131,2.5,2.75,73.33333333333333,93.33333333333333,96.66666666666667,10,33.33333333333333,5,16.666666666666664,7,23.333333333333332,6,20.0,1,3.3333333333333335,1,3.3333333333333335
872,True,2.0,1.3165611772087666,2.0,1.0,90.0,93.33333333333333,93.33333333333333,13,43.333333333333336,11,36.666666666666664,3,10.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
873,True,3.033333333333333,1.5595583420386112,3.0,2.0,66.66666666666666,83.33333333333334,86.66666666666667,5,16.666666666666664,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
874,True,2.2,1.4236104336041746,2.0,2.0,80.0,90.0,96.66666666666667,13,43.333333333333336,8,26.666666666666668,3,10.0,3,10.0,2,6.666666666666667,1,3.3333333333333335
875,True,2.533333333333333,1.3349989596333858,2.0,1.0,83.33333333333334,90.0,93.33333333333333,6,20.0,12,40.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
876,True,2.4,1.4966629547095767,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,9,30.0,6,20.0,2,6.666666666666667,0,0.0,3,10.0
877,True,2.7,1.6360521589077368,2.0,3.0,70.0,80.0,93.33333333333333,10,33.33333333333333,6,20.0,5,16.666666666666664,3,10.0,4,13.333333333333334,2,6.666666666666667
878,True,2.1333333333333333,1.1469767022723505,2.0,2.0,86.66666666666667,96.66666666666667,100.0,12,40.0,7,23.333333333333332,7,23.333333333333332,3,10.0,1,3.3333333333333335,0,0.0
879,True,2.7666666666666666,1.4761059883656353,3.0,1.75,73.33333333333333,90.0,90.0,7,23.333333333333332,7,23.333333333333332,8,26.666666666666668,5,16.666666666666664,0,0.0,3,10.0
880,True,2.3,1.2948616399703354,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,10,33.33333333333333,9,30.0,6,20.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
881,True,2.6,1.4047538337136984,2.0,1.75,76.66666666666667,86.66666666666667,96.66666666666667,8,26.666666666666668,8,26.666666666666668,7,23.333333333333332,3,10.0,3,10.0,1,3.3333333333333335
882,True,2.1333333333333333,1.2310790208412925,2.0,2.0,90.0,93.33333333333333,96.66666666666667,11,36.666666666666664,10,33.33333333333333,6,20.0,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
883,True,2.3,1.4177446878757824,2.0,2.0,80.0,86.66666666666667,100.0,13,43.333333333333336,5,16.666666666666664,6,20.0,2,6.666666666666667,4,13.333333333333334,0,0.0
884,True,2.433333333333333,1.2565384549980507,2.0,2.0,80.0,96.66666666666667,96.66666666666667,9,30.0,7,23.333333333333332,8,26.666666666666668,5,16.666666666666664,0,0.0,1,3.3333333333333335
885,True,2.2333333333333334,1.6058919293927874,2.0,1.0,80.0,86.66666666666667,90.0,13,43.333333333333336,10,33.33333333333333,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335,3,10.0
886,True,2.6,1.5832456116050557,2.0,2.75,73.33333333333333,83.33333333333334,93.33333333333333,10,33.33333333333333,7,23.333333333333332,5,16.666666666666664,3,10.0,3,10.0,2,6.666666666666667
887,True,2.2666666666666666,1.4360439485692011,2.0,2.0,83.33333333333334,90.0,93.33333333333333,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
888,True,2.1,1.2476644848141936,2.0,1.0,86.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,12,40.0,3,10.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
889,True,2.2333333333333334,1.382831234179436,2.0,2.0,76.66666666666667,93.33333333333333,96.66666666666667,12,40.0,9,30.0,2,6.666666666666667,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
890,True,2.1666666666666665,1.1279282877125756,2.0,2.0,86.66666666666667,96.66666666666667,100.0,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,3,10.0,1,3.3333333333333335,0,0.0
891,True,2.9,1.5989579940281942,3.0,2.75,70.0,86.66666666666667,86.66666666666667,8,26.666666666666668,4,13.333333333333334,9,30.0,5,16.666666666666664,0,0.0,4,13.333333333333334
892,True,2.466666666666667,1.4544949486180954,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,12,40.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
